Case_No	mismatch[standard]	Min[mismatch[fancy]]	Mean[mismatch[fancy]]	Max[mismatch[fancy]]	Sigma[mm(fancy)]
709.	0.01307190792548052	0.0053523539958226785	0.006125128884914084	0.006899390521973525	0.0005661317586024917
839.	0.00588532548519638	0.0021541785363686783	0.003120478134801258	0.004086752475086164	0.0007124424976428785
981.	0.011321754846081888	0.005296685155801617	0.0065235186215622815	0.007741023405233527	0.0008776069509585687
812.	0.005441427742423399	0.003131149294154034	0.004195625224885213	0.005259234282362746	0.0007872622568040519
964.	0.003926734754656436	0.0019082416332730778	0.0028723833766702606	0.0038350595989412595	0.0007099593977514184
966.	0.00647255783868983	0.002828609973874907	0.004040617232859277	0.005254570258169222	0.0008855798390410046
777.	0.011093587138361172	0.004782705893918826	0.005999184939403422	0.0072081160196150185	0.0008717540362909053
926.	0.005742843273353726	0.0027001372744530627	0.003791059856954369	0.0048790012725324905	0.0007929944016733723
787.	0.003802117992684373	0.0006707994299050002	0.0021360999441439534	0.0036023332639057992	0.0010826954614964305
873.	0.004219569759789765	0.0015459546123692824	0.002568161631724189	0.003589836581282091	0.000743953932986742
748.	0.004778377904817721	0.0024333721231059036	0.003428580831810759	0.004422054643216655	0.0007194121382394108
749.	0.005140790933910622	0.0030800892922266954	0.003983682568627316	0.004885583520478076	0.0006621003221796862
1800.	0.0034054603054585186	0.0017146914214998255	0.002530055390029019	0.003344671128540533	0.0006000967412880932
1846.	0.0022174005452467727	0.0006743131238999833	0.0014481935528126472	0.0022213205359224997	0.000565982427738838
1833.	0.0038654824695699697	0.0005365393539407126	0.002104777386638628	0.0036667440598766587	0.0011473277229336464
1515.	0.0034218424882545007	0.0004499606257154509	0.0019247047918449804	0.0033942106554104567	0.0010902438255522447
628.	0.008165498796925075	0.00295029241421374	0.005166710273327417	0.007327861374668898	0.0016138648801799554
1874.	0.00428574652628777	0.0017107850326120166	0.00282302266748378	0.00393319765549871	0.0008204644043349312
1704.	0.003508314636999188	0.0011098373438345188	0.0021309024338972945	0.0031505318306790375	0.00074768656051319
1762.	0.004499826515211414	0.0009784187063848204	0.002452571155865126	0.003949467664957407	0.001090990836304693
1888.	0.003473564698549647	0.0006252345965840345	0.0019879664967967833	0.0033451960311944307	0.0009945244379385566
1868.	0.0037955713282142867	0.0017125245849611836	0.002640688181240353	0.00356800649981015	0.0006830712273825972
1518.	0.004316106610837922	0.0017003059675754217	0.0026644393736857913	0.0036267256623654376	0.000706474098202781
1890.	0.004100663701908536	0.0019335069809401917	0.002737592930998408	0.003541659631470351	0.0005920118337823826
1991.	0.208678124848916	0.0033604367816959524	0.027964349729586564	0.09710683127275421	0.0301882042447133
1981.	0.025014597077874456	0.004835084539292267	0.017107810479208348	0.036626003326147294	0.010362821869997051
1987.	0.09893909147883828	0.00583327435303771	0.024136927447867412	0.05339692382397798	0.017712479657717873
1956.	0.002946936907099018	0.0008456551858889716	0.0018068903702229873	0.0027695387386242887	0.0007105296212673579
1986.	0.06851040715779344	0.0034438099137822364	0.019133580647161294	0.05791112819533406	0.01624569382722885
1988.	0.03764044342487305	0.004296121247757467	0.017201798064543288	0.04316607193230826	0.013964902061909836
1782.	0.019418945977045077	0.01323407750584249	0.030151101786285456	0.08603485397612975	0.021572328528738343
1983.	0.08736864082560325	0.005077919039821577	0.024843478524594904	0.0639554016563838	0.020668857211511054
1993.	0.023500963081833248	0.008563412967274475	0.01754755647092089	0.03533590473114212	0.00943593857368461
1915.	0.009494012786641859	0.003186437318013491	0.004360572921337336	0.00550807097517747	0.0008337601367947961
1948.	0.0036837628790766797	0.0006981643700285645	0.002089960401924435	0.0034989029364356217	0.001032768075668549
2003.	0.009006815001088908	0.0036888228894894626	0.0050879315290715465	0.006586135442565144	0.0010448820834484502
1954.	0.0037169674282042653	0.0008594091588520758	0.0022760366513430532	0.003711170687840326	0.0010475398764791016
1946.	0.004623626744504228	0.0015538693451603303	0.00292173921554178	0.00428140084052131	0.001007292003946453
1982.	0.020331316037472846	0.00934038826317718	0.017868979199144947	0.04309435351444779	0.010198140303792593
1995.	0.025356198260020335	0.010716198241792263	0.01754718497979726	0.03303702722531621	0.007010431779052829
1984.	0.04672811770045804	0.002900194254855548	0.019515949451434124	0.05247364392265741	0.017160213769915163
1928.	0.008621900027731777	0.004185987434144112	0.005051590282855155	0.005841454919203404	0.0006023702104969624
1997.	0.006128305777554077	0.0028707923331936502	0.004008810640451464	0.004985184895625161	0.0007693244823639691
1989.	0.046303883100312415	0.0026409943743987974	0.018144932983051903	0.04135243887178097	0.014124675480206933
1920.	0.008665031432832593	0.004103304872737357	0.004966318312550132	0.005715020333670551	0.0005951929895384459
2009.	0.007720144577809451	0.0030172787726688854	0.004106562109008489	0.0053425903984144485	0.0008316224497196555
1994.	0.06916642759123626	0.0030982676723131375	0.022655608919785693	0.06233424216285788	0.02135866004351748
2005.	0.009592695457416256	0.0044612852902591316	0.006018342355229919	0.007505217912223139	0.0011159709381038275
1926.	0.0083752453594369	0.004200797065185502	0.005271421250612506	0.006459485116400265	0.0007991953368480319
2081.	0.008995933380656296	0.003464913761791477	0.00478370297645335	0.00600812179000243	0.000929426261205745
2007.	0.010477403352470382	0.003629128644211388	0.004865928286553927	0.006080990409584652	0.000868626721392583
1918.	0.008639058999262317	0.0030886645397404378	0.0041832141113204565	0.005399316622797912	0.0008296127582406976
1958.	0.003177104795600405	0.0009988789824134647	0.002077849830874202	0.0031651924962865507	0.0007914268820451455
2080.	0.009767840855181231	0.0036457359431132375	0.004505288430611328	0.005540010066724221	0.0007212512717960477
1924.	0.008208813389339542	0.0033531532302014666	0.004915343253035413	0.006393069865082479	0.0011207893375589733
2000.	0.010320341819306078	0.005655076017444416	0.006690170815810771	0.00773365160280326	0.0007432447806998111
2012.	0.00996069110946951	0.003755040698319889	0.004797888918172309	0.0059272110041425075	0.0007828082588606242
1945.	0.0032613614689948056	0.0008451734655492427	0.0020159596912231884	0.0031793724030815262	0.0008462014842820837
1930.	0.0069633944884138765	0.004022613242257389	0.005004880922337125	0.006060497323891689	0.0007244081207619544
2010.	0.010624668020641881	0.00379001698463155	0.004968236841915346	0.006143280407518659	0.0008284785831386895
1992.	0.0480113664420021	0.004918789361391007	0.02725193073121949	0.08871380787505845	0.02568709162846347
2011.	0.017806801227827518	0.005184433837106539	0.0063192395644836715	0.007444634790251925	0.00079122638617251
2044.	0.01040901684781892	0.0053902738267957995	0.006793754191286604	0.008331350843203245	0.001042304957799147
2075.	0.010154218557446582	0.0031803237245140448	0.004182365104208047	0.0051314378473577005	0.0006771558648166905
2061.	0.0074529262429881005	0.002628808022846263	0.0038526739024766247	0.004974732300544016	0.0008351708750146869
2001.	0.008746614362537874	0.00438101713133543	0.005895059329666307	0.007607416872361328	0.0011575007677696602
1952.	0.0034034965439927456	0.00082288303392275	0.0021050166025142598	0.0033884371847014982	0.0009473047635587487
1969.	0.006872221106224985	0.0040951442654411085	0.00493903280345643	0.005801368240462179	0.0006258632731545484
2065.	0.009355485166164024	0.0037771156881679646	0.004912332990663753	0.0059042870009776705	0.0007822155386922186
1979.	0.010256127291356276	0.007442384305516914	0.008521241417370732	0.009603975933093811	0.00077352873454148
1968.	0.010798310399882105	0.006339687406963446	0.007822502733517363	0.009313262557210322	0.0010646186312288457
2057.	0.0077551208674878636	0.0035110580173869366	0.004510197604559777	0.005681890121425837	0.0008013214878721242
2048.	0.010254477616176594	0.0040576419092434035	0.004971125951328542	0.005990815649979497	0.0007047389735306001
1999.	0.010065043356020431	0.00428490246052704	0.005320493043509437	0.006293873590239918	0.0007086899108687835
2053.	0.0061197270572161955	0.0029277596696608565	0.003960248003438545	0.004816845830529104	0.0006680118086579616
1921.	0.0066282270507010965	0.0030020467745318635	0.004265785531154127	0.005470212040475042	0.0008968651422695118
