Case_No	M22	M22_nomr	M2-2	M2-2_nomr	M21	M21_nomr	M2-1	M2-1_nomr
155.0	0.005612229690072024	0.005422339773315743	0.005612229690072024	0.005422339773315743	0.16377845391353696	0.17109980165783045	0.18272671589342981	0.17109980165783045
156.0	0.005134160025377699	0.005256064387072268	0.005134160025377699	0.005256064387072268	0.004573262108944931	0.0019917731502167024	0.004175367144614195	0.0019917731502167024
157.0	0.006077492471758594	0.005419169398658719	0.006077492471758594	0.005419169398658719	0.003781247979336988	0.003569941554596112	0.0029598794957552688	0.003569941554596112
158.0	0.004933063807555871	0.004659899598945749	0.004933063807555871	0.004659899598945749	0.07029553880736572	0.03918996031063926	0.05711754772865818	0.03918996031063926
159.0	0.005678721546956811	0.00462408935875247	0.005678721546956811	0.00462408935875247	0.3435742520923245	0.2377909212680943	0.32227749164210573	0.2377909212680943
160.0	0.004673102417706576	0.00466855538321187	0.004673102417706576	0.00466855538321187	0.714153358759559	0.7256705715299594	0.5886106653046788	0.7256705715299594
161.0	0.008711984795635064	0.005899355013002983	0.008711984795635064	0.005899355013002983	0.033069662885050755	0.06742251989504167	0.01954577539212987	0.06742251989504167
162.0	0.007341168698041134	0.005368612469134226	0.007341168698041134	0.005368612469134226	0.021507584805885327	0.044857453425894867	0.012243340867417962	0.044857453425894867
163.0	0.00700675986536059	0.005298269215436857	0.00700675986536059	0.005298269215436857	0.33993219194964497	0.624527585502752	0.2344617335400646	0.624527585502752
164.0	0.004993300090962105	0.0052054336403138945	0.004993300090962105	0.0052054336403138945	0.0036490078199902243	0.0020583338117977634	0.0032403591242902152	0.0020583338117977634
165.0	0.006771069427329857	0.005474141862409909	0.006771069427329857	0.005474141862409909	0.004685086474415345	0.004304210529264441	0.0034819417023793653	0.004304210529264441
166.0	0.006031756623787632	0.006075881520953064	0.006031756623787632	0.006075881520953064	0.06456950729429456	0.0503181579087536	0.0522493646368436	0.0503181579087536
167.0	0.007128833447823002	0.0065445094981259055	0.007128833447823002	0.0065445094981259055	0.4026802109677079	0.4288328700555166	0.4211728515267441	0.4288328700555166
168.0	0.008763779170026464	0.00662389859072221	0.008763779170026464	0.00662389859072221	0.6750980281577068	0.6996313609067324	0.5686330440260063	0.6996313609067324
169.0	0.005017714489823133	0.005062965218765592	0.005017714489823133	0.005062965218765592	0.0723509731065134	0.117500075665669	0.061562006715520146	0.117500075665669
170.0	0.007464258365764254	0.005855002771000484	0.007464258365764254	0.005855002771000484	0.01865001172228198	0.030462841466516233	0.012275907068193037	0.030462841466516233
171.0	0.007793719868626203	0.0063136793460873974	0.007793719868626203	0.0063136793460873974	0.13483518539362194	0.13707907965355315	0.11833271270423285	0.13707907965355315
172.0	0.006755636954368094	0.006386207507230068	0.006755636954368094	0.006386207507230068	0.008141784697692667	0.003111320578016663	0.00798438537926971	0.003111320578016663
173.0	0.005577118172256923	0.005873082128624918	0.005577118172256923	0.005873082128624918	0.00577321546232179	0.005061557579815301	0.004503388217784177	0.005061557579815301
174.0	0.006601148154801395	0.005746437865084553	0.006601148154801395	0.005746437865084553	0.03020500301627682	0.029546427382730056	0.0231761425566398	0.029546427382730056
175.0	0.005238233968413719	0.005081891972138597	0.005238233968413719	0.005081891972138597	0.1684927815177335	0.1813263217083374	0.14320193729799846	0.1813263217083374
176.0	0.00770061358654206	0.005268744941625436	0.00770061358654206	0.005268744941625436	0.47868744450068434	0.21792490290782562	0.49838227004807134	0.21792490290782562
177.0	0.007007971393881429	0.006933636342234095	0.007007971393881429	0.006933636342234095	0.1544833547350526	0.2704085911453774	0.1326820861089706	0.2704085911453774
178.0	0.006275148180540868	0.006401189556811682	0.006275148180540868	0.006401189556811682	0.28168247934267576	0.32901921092824093	0.26094735120655255	0.32901921092824093
