Case_No	M22	M22_nomr	M2-2	M2-2_nomr	M21	M21_nomr	M2-1	M2-1_nomr
285.0	0.004550947630494906	0.001360320250820557	0.004260899334901147	0.0016642765918133406	0.01746382176528316	0.010761624133377001	0.011116762747170883	0.008550622099050331
286.0	0.004547973343754896	0.0014495689525700906	0.004418344391968532	0.0017662028703983035	0.020935665481149	0.012773517018707214	0.010763047273392834	0.011598283118003372
287.0	0.011838868194330332	0.0021676704473433395	0.0069394525642293425	0.0026685534841771608	0.027082219676111685	0.013113304101247891	0.01301576097423962	0.01145554783677083
288.0	0.01508451232510255	0.002870476539804878	0.011790342990021907	0.0034922081138493155	0.02181927116020399	0.008922414386872246	0.009548625115995413	0.008229679055624661
289.0	0.017002287060772336	0.003756551662025376	0.019305481793695733	0.0034127439420529315	0.058062528888503384	0.04503664160453724	0.07277459493819871	0.04993387703794072
290.0	0.0028628510198206447	0.0011416169325143555	0.005686683121502334	0.0009345923920209831	0.04534610540606998	0.028670194904531376	0.02551887463713376	0.02909682657188939
291.0	0.004717316474268651	0.0006938856690652528	0.003202600447104742	0.0009209277897539447	0.0217954116265342	0.00851043265050655	0.01411153353142891	0.008669433727811371
292.0	0.0025991745770849173	0.001040648104454922	0.0035372282548307155	0.0011776568698500522	0.015673496029173117	0.008532386678055448	0.04060365486107842	0.015111699785376298
293.0	0.001779036829439029	0.0011029083741327383	0.003187770963396841	0.0012539771869739536	0.05382946419020984	0.028857666441742813	0.06800515220176429	0.0389286220596462
294.0	0.003301182352502985	0.001314303341683254	0.006553609062870169	0.0011806503140067148	0.09881713708597573	0.05881395632679842	0.08584605167077763	0.0722966111452199
295.0	0.011800534755502579	0.0030297687090722336	0.013949813471675787	0.002921220241212663	0.10152568922641947	0.06052155136301374	0.07304054838996299	0.07831767382739485
296.0	0.026530343840199033	0.006387245690330223	0.030355147867441312	0.006090143494735134	0.041943856220105324	0.03071690713538966	0.10296752542449816	0.047035480248420414
297.0	0.016255402628858717	0.0047653093693778015	0.016318135015486734	0.004823400176466208	0.2441632847012115	0.13446308785403427	0.1719643224230728	0.10342034064054062
298.0	0.0077012583463357265	0.00101967298661787	0.005069134430051414	0.0010132251099763678	0.17294379515329428	0.12319722579533698	0.17405448990950345	0.12315296652868657
299.0	0.002846155463005706	0.0008090977444472625	0.002552312405084689	0.0007041536713481289	0.06446608708862156	0.04682510269025042	0.09302829515454392	0.047450207926296284
300.0	0.006052845607235624	0.0010776782514021477	0.003995491431351139	0.0009954423761228126	0.03686237769128031	0.01536949334197446	0.025586619607871897	0.014778420315812557
301.0	0.006941353760731794	0.0015972512563311447	0.005528793999206805	0.0015563650469612167	0.07224531223769115	0.0386043897138596	0.05741838901482765	0.030635400496165643
302.0	0.007645754271537353	0.0020750614094904307	0.00625417613082635	0.002102311654839095	0.1383212839165876	0.09516726769053419	0.17152787535801162	0.07924960079551846
303.0	0.011373400042510973	0.0025833921020387285	0.01010071432971793	0.002500908791408074	0.19660090354901016	0.13205786538950015	0.2477518418498802	0.1096542223718362
304.0	0.02056271867479942	0.004974565836638578	0.018048270120591847	0.005194211604482746	0.1777781576174	0.144800192403285	0.2654230824047198	0.11335150396088378
305.0	0.011302793320746463	0.0033944789338342662	0.011488965990856137	0.003603179202041895	0.7049597338114764	0.5467270963268647	0.6281342271707742	0.5350124067651072
306.0	0.0026909866488403766	0.001700344953413313	0.006645828908572571	0.0016630771001479028	0.3916953524316179	0.3364876276969111	0.36933775308406613	0.32801615272106455
307.0	0.008319665045908753	0.0016040199713480696	0.011477518765961925	0.0015674253412112371	0.23665556889305406	0.20175304001800687	0.17119604091785712	0.18295756693785759
308.0	0.009923248315616306	0.00247971161225502	0.007372351015461853	0.002267244287407877	0.15252932714142464	0.13178848420918976	0.09549319202483753	0.09201734840538578
309.0	0.005888945041893301	0.0019178690243769614	0.004949281269039152	0.002111852270995085	0.11357426216518407	0.08309729721511061	0.06767878494338586	0.04247450183590762
310.0	0.00936337595213077	0.0024882347159882467	0.009192498576608643	0.002872984091501829	0.1306144732645047	0.08711106628304188	0.10284404648660295	0.041709794970898106
311.0	0.012923433081874935	0.0027724385090920345	0.012039735708866517	0.0031284018444971418	0.15836452912131294	0.08316476409441798	0.10598379539857461	0.04259835215983976
312.0	0.010395015289515142	0.003768297901553086	0.010895427860876272	0.003660713478455091	0.43457071699187233	0.3645295137142486	0.44505267012364713	0.25709631013696077
313.0	0.004037159401170776	0.00177511718412815	0.005251230695984099	0.0013700792757690428	0.13910599982824412	0.2934621097713792	0.14041958052558112	0.2749084977212177
314.0	0.006490894583579876	0.0025354215895324606	0.011192370412622998	0.001681875939444133	0.40969649282609644	0.38136953207112223	0.2283778746212679	0.13881605815399012
315.0	0.007864224554786747	0.004282826215046609	0.009699016539529759	0.0030772047171525596	0.24862072031652427	0.26537567257936256	0.2914220058094348	0.23144160002582326
316.0	0.004056519612508636	0.0030777425938141034	0.006206530340941985	0.002279787702610725	0.293566087315677	0.24822970643613695	0.32398279958902587	0.2502009827275661
317.0	0.0037037949602777287	0.0018149639315756527	0.003726806124184967	0.0012612082936811486	0.34254593888729246	0.26689844666535223	0.38221448159236227	0.2805604268070413
318.0	0.004861169866736237	0.001404310533344666	0.005352502113026847	0.001178468396475063	0.3713397086137691	0.2770409211999839	0.40617055604698915	0.28687746672410785
319.0	0.004879052472432699	0.0015560244786541055	0.00657098008345991	0.0012673993270809758	0.4204076860693976	0.28347070719737066	0.42609533445236203	0.27810204894676893
320.0	0.004144201003682735	0.0013191109985803973	0.005467967334572887	0.001297940504045192	0.1703978191140607	0.37111725254932837	0.16003094699868248	0.25761930332376404
321.0	0.0018535801792113338	0.0005653299160556235	0.002512635368616234	0.0008665796398840131	0.11659264978536266	0.11997768022485933	0.12321459248766231	0.129816476112402
322.0	0.0018535801792139983	0.0005653299160551795	0.0025126353686188985	0.000866579639883569	0.11659264978536266	0.11997768022485844	0.12321459248766164	0.1298164761124012
323.0	0.001853580179212333	0.0005653299160554015	0.002512635368617455	0.0008665796398840131	0.1165926497853621	0.11997768022485933	0.12321459248766198	0.12981647611240232
324.0	0.0018535801792136652	0.0005653299160551795	0.0025126353686188985	0.000866579639883347	0.11659264978536188	0.11997768022485811	0.12321459248766209	0.12981647611240055
325.0	0.0018535801792116668	0.0005653299160556235	0.002512635368617011	0.0008665796398842351	0.11659264978536166	0.11997768022485866	0.12321459248766198	0.1298164761124011
326.0	0.001853580179212666	0.0005653299160556235	0.0025126353686180103	0.000866579639883791	0.11659264978536232	0.1199776802248591	0.12321459248766264	0.12981647611240166
327.0	0.001853580179212444	0.0005653299160551795	0.002512635368617566	0.000866579639883791	0.11659264978536155	0.11997768022485833	0.1232145924876622	0.12981647611240044
328.0	0.0018535801792118889	0.0005653299160551795	0.002512635368617233	0.000866579639883569	0.11659264978536166	0.119977680224858	0.12321459248766164	0.12981647611240066
329.0	0.04205527423613509	0.016020971382639027	0.05070773716407451	0.013336037546219481	0.021108733213304642	0.010565773711182391	0.011903230021642508	0.011394425989764034
330.0	0.023378799251779214	0.0102509150505663	0.030629452626030673	0.00834521505246033	0.0164401099068332	0.005610860254274708	0.012255664452066939	0.00838329408299654
331.0	0.012117942057510822	0.0065772986513841225	0.019080879269431028	0.004506932669707142	0.012879566951649268	0.0059670031304827065	0.014622657460243382	0.01004322047576367
332.0	0.009928566776464143	0.005879102941769188	0.01651616195392258	0.0035700812810284255	0.010831738824261916	0.007820204240785888	0.015226039773917788	0.010211816138336105
333.0	0.013777525893832299	0.0064302321232299064	0.02071366942547259	0.0046216220411737785	0.012508449896809437	0.010170482180238638	0.015519420820203522	0.01020507434142448
334.0	0.024040365143400688	0.009420705145910757	0.033727393977414644	0.006931327091975414	0.019528873792344026	0.014724856962936794	0.01772978992549823	0.012637806172163368
335.0	0.03859907911822591	0.013891170274015652	0.05272393345554738	0.011146571240092662	0.02802323773560722	0.02046787086169033	0.02135376462761962	0.017481677381870786
336.0	0.05047486490857034	0.01777648090703643	0.06261678312260066	0.014435302637916925	0.02678660709515679	0.017950963281488597	0.01739932263463051	0.016259616627370743
337.0	0.054869436226701485	0.014526616657457136	0.04615090501349106	0.017591891821459482	0.0457317420089387	0.03556799874995198	0.05306744791225981	0.03250888672599006
338.0	0.021182353708491197	0.00566571597509713	0.01651590634115574	0.007229059579420549	0.015643595938087063	0.010252828345943765	0.014215347786880717	0.010184925044870119
339.0	0.012840665543866647	0.0017980878866881156	0.008209483503277548	0.0035177039074375527	0.02334372628787129	0.010571044684615227	0.013911534849671559	0.009847124322992062
340.0	0.013348658219605847	0.0021255983097248077	0.006201155313839801	0.0036062259636555627	0.036696865715674876	0.01833694108031103	0.017852597797456626	0.016215892202431914
341.0	0.017618847364226697	0.002824385889616976	0.010181704881064957	0.005258849070567506	0.03846573862702796	0.02503415717661195	0.02128741810069701	0.024255588978670972
342.0	0.03490801596036419	0.005790952586431142	0.021586452799380762	0.009151383873864494	0.06044074375287356	0.04452996259763642	0.03322766807957622	0.044829385028669844
343.0	0.05378458273910036	0.011104099677153312	0.03963675474785733	0.014529563043575333	0.11129680722052704	0.0985354258679777	0.07468883466861509	0.0883077022131128
344.0	0.06588512530983182	0.015025828897613835	0.0528691813123251	0.018207374900765294	0.09667160906667971	0.07075171096871091	0.09100280796993065	0.05426294342642124
345.0	0.0347125471486438	0.011081762091652347	0.04050066526216478	0.01014847947865527	0.09921692019508377	0.061567718825586315	0.08241452063665533	0.06755878646122049
346.0	0.013834055560101977	0.00560948120323046	0.019039310276981136	0.004976382992000095	0.03495064761062905	0.022115282272747505	0.017658340736875333	0.02521044396854577
347.0	0.007706276310732507	0.002486849565484728	0.01219170949749837	0.001264393258493035	0.010848001147154673	0.007501648862448529	0.01902405414103625	0.00734733634388518
348.0	0.005547358487713594	0.0030098388346484484	0.012548909455050716	0.0014581471378319888	0.027439655763070725	0.018121693994553212	0.05652710066947164	0.024419005803801297
349.0	0.009416676768475574	0.004697866976017151	0.016331226889422124	0.0031537204396953067	0.057585632024622524	0.04107908793938986	0.06947798443643138	0.05077072471803623
350.0	0.017934913430213584	0.007860411548126223	0.0271064377380118	0.005473010691853242	0.21272201546451464	0.10261210595620485	0.12616584140383302	0.1279076340684353
351.0	0.03278782534757252	0.011761062524815902	0.04192504345535086	0.01001910210350887	0.22228578579571978	0.23276381253619105	0.3823368340375437	0.30610003010219367
352.0	0.04027923575622461	0.014376619128321111	0.046288102549042254	0.013180167424190925	0.3122948568960151	0.32728655035246124	0.41773059170013893	0.3552276026003256
353.0	0.02421461331009156	0.007008101644768061	0.022708310985273483	0.006403964328061784	0.05832561801508762	0.03870068982970609	0.05886373690875002	0.042182797268758954
354.0	0.012881514859329313	0.0027950511950867174	0.008094343199842813	0.0027500868452783322	0.047279652778688286	0.04637952536245604	0.0470144093783903	0.03917872192660987
355.0	0.011003964461776095	0.0011569232763293247	0.004800551391049623	0.0013309111785475558	0.01835971091611155	0.009676227406899773	0.01634258254584342	0.010313335443133398
356.0	0.011816161140882797	0.001332382566095358	0.005705317500338314	0.0019673492764039624	0.06755221341854434	0.018348421509599255	0.03247411408790257	0.012634124850734119
357.0	0.015329330941294739	0.002116325322466417	0.008319073475801408	0.003588526772579481	0.12109461336587701	0.05607077902236368	0.12040311484346111	0.03875823642323173
358.0	0.02645453246077656	0.004566412076926651	0.017745119386482044	0.005870831445912605	0.23439081789938732	0.144910716125347	0.13888063071694068	0.09428360412562664
359.0	0.03465671431498474	0.00907640243055341	0.029939599337029832	0.009774566052631717	0.30981331808528967	0.27791145784867466	0.22550788699539515	0.17474372323367027
360.0	0.037887200488948225	0.010681417389719505	0.03722325662579595	0.010455450787447251	0.2926946982206958	0.2655733794934966	0.2981391113247398	0.17922828887618825
361.0	0.019657856936464158	0.004376927971008859	0.01952834491099531	0.0050073304691589104	0.05608234111397159	0.04112789953698437	0.045368229265262516	0.037356141066103965
362.0	0.010065303510306656	0.0027383227429359502	0.010195596635088289	0.002775659434960831	0.056260105567770946	0.04351731624319399	0.029984350568750928	0.03987523866651499
363.0	0.007842185851065553	0.001813340263015828	0.010866513851785609	0.0014158951941072306	0.027289392260309686	0.025662868276244533	0.027101264375601564	0.02103521995205293
364.0	0.0059157406251523215	0.0019833991449001998	0.009808534590786455	0.0014702261039085673	0.01756664306727662	0.012523244113136767	0.04617374164125421	0.009681371322026733
365.0	0.007976855999361043	0.0029694658776031613	0.011900804132499831	0.002091693158553176	0.04849454957194477	0.013607059898452789	0.07667916229182992	0.012269979585975088
366.0	0.013962705898923788	0.004220480454935616	0.017035371675070077	0.0035824861462141477	0.08946479719921041	0.01961982550806418	0.1036732703930432	0.01916438232801254
367.0	0.024733882270513097	0.006321887663907955	0.026656374357442725	0.0060173880210703246	0.07858672523067423	0.017950166456862093	0.08457593159305254	0.015709650730733382
368.0	0.028651685994426246	0.006231484473564253	0.02754021270400675	0.006512004689916306	0.05570360121793194	0.022353369406520995	0.06273382262174254	0.017306670615676145
369.0	0.022017683704930513	0.005596472031149768	0.01628252099598626	0.006657415540324951	0.04681121917036846	0.021233566126524717	0.04152995396788295	0.016732258007678857
370.0	0.022017683704930846	0.005596472031149768	0.016282520995986483	0.006657415540324729	0.04681121917036901	0.02123356612652494	0.041529953967883726	0.016732258007678746
371.0	0.022017683704930735	0.005596472031149768	0.016282520995986483	0.006657415540324507	0.046811219170368346	0.021233566126524717	0.041529953967883504	0.016732258007678746
372.0	0.022017683704931512	0.0055964720311499905	0.016282520995986927	0.006657415540324951	0.04681121917036901	0.02123356612652494	0.04152995396788339	0.016732258007678746
373.0	0.022017683704930513	0.005596472031149768	0.01628252099598604	0.006657415540324729	0.04681121917036868	0.021233566126524717	0.041529953967883726	0.016732258007678746
374.0	0.02201768370493229	0.005596472031149546	0.01628252099598726	0.006657415540324729	0.04681121917036901	0.02123356612652516	0.041529953967883615	0.01673225800767897
375.0	0.022017683704929847	0.005596472031149768	0.016282520995985816	0.006657415540324729	0.04681121917036901	0.02123356612652494	0.041529953967883504	0.01673225800767897
376.0	0.02201768370492807	0.005596472031149324	0.016282520995984262	0.006657415540324063	0.0468112191703689	0.02123356612652505	0.04152995396788417	0.016732258007678857
377.0	0.02335731732346824	0.00729212102350596	0.026021290697434862	0.007277919979488567	0.015651794211993697	0.012500882790040913	0.04015925782717078	0.007610356323535794
378.0	0.018934740781568093	0.005933196075279201	0.023557199538455253	0.005371315263142051	0.010705708926892932	0.008605861474397125	0.05676633807079601	0.0029987717867931973
379.0	0.012598889693234305	0.004117485270030752	0.01351111905990876	0.003952363104968493	0.008968315661074255	0.0075288358701842695	0.04789810031612485	0.0019618767555410477
380.0	0.008591333916612043	0.003174002980941504	0.010381829761235029	0.0033571178955847936	0.009028297680284347	0.00772526969813192	0.03326420467666069	0.00259018549477541
381.0	0.010873946138319823	0.0032619674107479124	0.010797988055418428	0.003590343307057653	0.01108637572567217	0.008657763893013648	0.02387238552874904	0.004258851251128903
382.0	0.013920562066064734	0.0046714807915529954	0.016856082423234775	0.0050109977146060025	0.017400173156683962	0.012035653891287357	0.023184948973887676	0.009951154109464344
383.0	0.020363186266028177	0.00690798307933882	0.020656354329286586	0.0073490438872562125	0.024298756825935963	0.01612489755909441	0.024405193692080385	0.014329035391494216
384.0	0.025657414598224015	0.00790215745200118	0.025454943931553897	0.008317371830976805	0.021664955180425327	0.01696744548327167	0.0295028018186968	0.01412753725651461
385.0	0.06285371263714612	0.014674800261020193	0.06574961425147496	0.014101066700285658	0.04746668709204771	0.034564250691403786	0.03212537253927206	0.039457383137942115
386.0	0.034001950741751275	0.007117631504166555	0.03093828062589099	0.007847949161055578	0.08126276599261728	0.005964854557947263	0.022493380201008217	0.011825362353995672
387.0	0.012716531319246549	0.003923149847177232	0.012653993316860457	0.0038566235591926956	0.05624398671248476	0.006528182668783189	0.025825827072870733	0.011298947250326208
388.0	0.010837032645686251	0.003235526608631134	0.008162680070974426	0.002883208795759873	0.0327606332858561	0.0077226328057014015	0.017888615552580145	0.015999758856385826
389.0	0.009944990227036432	0.004158717404286527	0.010860034908003136	0.0031080814077156793	0.022087000671421997	0.00953186051123267	0.015501755242837145	0.014841991623781081
390.0	0.01862163997465449	0.00684776064122028	0.0217494233378831	0.0055123752574768314	0.02342759185602694	0.016067489728903928	0.0214041962133642	0.01848302937765922
391.0	0.03399091403625554	0.01340229065538956	0.045867492060999826	0.010997534990184188	0.03486568804324963	0.02926777635613742	0.033426203296009094	0.033474072622679873
392.0	0.05263057833260576	0.01867872184540753	0.06709686089120603	0.01589361322119498	0.043754435404619985	0.0446899918846595	0.04274251902323545	0.04810329097370958
393.0	0.07075810066234223	0.017211046681065212	0.05927406949522518	0.019483315560910874	0.028409509685578982	0.03199886063084256	0.019754211106572606	0.025685886722317308
394.0	0.039609805128702935	0.010881417096789803	0.03484019745593159	0.010435287376938107	0.012426810678148215	0.011616306746765392	0.03453579262354478	0.00632058255951129
395.0	0.01420159592741388	0.00394700778847723	0.013122570493541152	0.0042627563401302915	0.024807258183403458	0.012821409870448774	0.05036208166365175	0.007858667394295415
396.0	0.010475897355652242	0.0026776667304667656	0.008472618689955191	0.003478606243446647	0.026914746114950705	0.022823139654778224	0.025656705661099455	0.012467399667809298
397.0	0.018242725370445467	0.0037076436470548924	0.011253960491719228	0.0050973554227263795	0.02395177817921601	0.02182153871081771	0.015194419035975626	0.01381611001550842
398.0	0.03492332242550222	0.007532245158671236	0.0228088972156687	0.009699837879348583	0.0353369808660664	0.026752832286447537	0.01943108699668694	0.021571714557592436
399.0	0.059966921059226075	0.0142143405894114	0.04485832901696618	0.01784142819722989	0.04564585482787509	0.029567673035122866	0.023976271208293598	0.025627350640931357
400.0	0.07328699154893048	0.018510568227614432	0.05683754526059093	0.022125020487733904	0.042380201340049606	0.03343658246111414	0.03565063973073623	0.02834678899760623
401.0	0.03694421222170907	0.015598809074736764	0.047782871909898494	0.01342006481223701	0.026855667384399817	0.012939487831437169	0.021459465671973654	0.019102030541246484
402.0	0.02256473043664098	0.009207027522294409	0.028046605801753666	0.008818240862303317	0.01293384611388848	0.008715376873998482	0.008724160857226937	0.011229450389413809
403.0	0.01207290940928274	0.004075484585564504	0.013611377507254718	0.0036791756712860613	0.02012638163348035	0.00694288954723854	0.014989084343853487	0.010856354106572264
404.0	0.007997596736479484	0.0035133328385245077	0.01212401893839632	0.0028372733459901545	0.018932062937444538	0.015755085627555454	0.02194622916346778	0.02533433422922482
405.0	0.013029253613081715	0.005554253362250572	0.01886419944315121	0.0045762041599410885	0.022916636916153088	0.023649207481701406	0.023063937476875185	0.034157662003117206
406.0	0.021916115825849514	0.010436762711862113	0.03424949368508712	0.008373591025535476	0.023040132865477014	0.030941352051771842	0.023515509204071305	0.03746262423639124
407.0	0.03696217328051832	0.016130269152748955	0.04875058036068203	0.01302331099866616	0.02979346496327895	0.029043873421108146	0.040219302919663025	0.0324402878833947
408.0	0.04171790751267335	0.018179897320503735	0.05404060117469933	0.014845939252642548	0.03982884088976302	0.019102317291749826	0.04475448315085662	0.02595520211535296
409.0	0.026960394237992014	0.006548271222486468	0.021164275813910782	0.00791550786826234	0.010762347717410803	0.006128466042623626	0.014181052387152504	0.004536870201505505
410.0	0.02097312432331555	0.005039802346602729	0.013203019848651465	0.005660965341840463	0.00937824261207909	0.005703849967281238	0.008356001804651236	0.0049618046978419095
411.0	0.015330958791432203	0.003518151838044159	0.010399372210181057	0.004132719404549845	0.008036587706442	0.008507181449883938	0.00823116044006511	0.006888688145136546
412.0	0.014670632035506004	0.003319250071728952	0.009130464226381196	0.004143262084229549	0.016928157118672127	0.01580433034393891	0.009744155987304048	0.011813338393985129
413.0	0.019576285200827548	0.0041626789939968045	0.010622938254705394	0.005581300957727242	0.020722666520800792	0.02330135158970903	0.01479365341738248	0.018093036874900825
414.0	0.02453065301409829	0.005962531282826866	0.015052389437542724	0.007811155814442694	0.02197980174088221	0.02357660683957996	0.015874582238404655	0.01997923712965144
415.0	0.028634172666487823	0.007336151607157504	0.02175115633848257	0.009449882724775982	0.017565651292344997	0.01281289981409417	0.020500827105204622	0.011900185446324985
416.0	0.030804446957245935	0.007683789542936248	0.02172898719636729	0.009341888014692379	0.018279722048268998	0.0056018980067026325	0.02349199192938667	0.004691132524693775
417.0	0.016017036225439707	0.0025253607197908146	0.010142082190892854	0.0033677077984592962	0.029917122144325514	0.004143968255521102	0.011390350621689138	0.006826027639351473
418.0	0.016017036225439596	0.0025253607197907035	0.010142082190892854	0.0033677077984592962	0.029917122144325514	0.004143968255521213	0.011390350621688916	0.006826027639351251
419.0	0.016017036225439596	0.0025253607197909256	0.010142082190893076	0.0033677077984595183	0.029917122144325292	0.004143968255521102	0.011390350621688694	0.006826027639351251
420.0	0.016017036225439596	0.0025253607197908146	0.010142082190893076	0.003367707798459074	0.02991712214432507	0.004143968255520991	0.011390350621689138	0.00682602763935114
421.0	0.016017036225439374	0.0025253607197909256	0.010142082190892854	0.0033677077984594073	0.02991712214432507	0.004143968255521102	0.011390350621688916	0.00682602763935114
422.0	0.016017036225439374	0.0025253607197908146	0.010142082190892854	0.0033677077984592962	0.029917122144325292	0.004143968255520769	0.011390350621688916	0.006826027639350918
423.0	0.016017036225439596	0.0025253607197914807	0.010142082190893076	0.0033677077984596293	0.02991712214432507	0.004143968255521213	0.011390350621688694	0.006826027639351029
424.0	0.016017036225438708	0.0025253607197909256	0.010142082190892632	0.003367707798459074	0.029917122144325514	0.004143968255520769	0.011390350621689138	0.006826027639351029
425.0	0.022180164070483177	0.004636340989188303	0.013460328238006025	0.00619089055584765	0.013359061255276194	0.003845291996317113	0.00687038076320412	0.004700033912551138
426.0	0.01818855477046566	0.0034712988175922277	0.010252200969195768	0.004883960355175243	0.01804086866686294	0.0032454274179144482	0.009452638339958908	0.0042569432561965215
427.0	0.0140031699372124	0.002592988058820578	0.006699454447897213	0.003854122972435703	0.024766203219538485	0.003310653826825938	0.012397128266122825	0.0039028153942135546
428.0	0.011426832201479109	0.0021389012385867323	0.00639966326837349	0.0033833343384105374	0.02229784620450792	0.0023288219859575188	0.011049908966741184	0.0036153190697058024
429.0	0.011988286880384114	0.002360999404858566	0.007688744648200019	0.0037796450877410903	0.014601341504495546	0.002144785810920702	0.010720296368648574	0.00422145266124252
430.0	0.016853978719226892	0.0035252996313516194	0.0110807950831463	0.004918443116067817	0.012084686583934912	0.0037900815118742104	0.011881802481674364	0.005810398031490416
431.0	0.022754876368401233	0.004986256800812772	0.015102553489544146	0.006606785718642483	0.014237814379772007	0.005557423012895413	0.013878411764514431	0.006628923116948515
432.0	0.024748726102397645	0.005799008633601388	0.01584465163845794	0.007170247191981671	0.015140500624849618	0.00540829643153562	0.011812816652355784	0.005844850664603163
433.0	0.017104591713576145	0.005646519751412504	0.022966298109796668	0.004653694607551051	0.011221238047031679	0.007508366169061476	0.013506705796032303	0.0068902701560081825
434.0	0.011351440725974493	0.004086785078565192	0.020158708871231945	0.002435134182180443	0.008715945326926322	0.005501417407601572	0.025883763566041162	0.004134411384088765
435.0	0.006927812589013094	0.0027833669228697344	0.011705937156430757	0.0015099886501749316	0.007362189019678778	0.00524539445767469	0.04393623267606417	0.0047286068795205916
436.0	0.005871234167256434	0.001901205193844735	0.009223702009059087	0.0019738395547540533	0.010692397887513527	0.005999004108922512	0.0312382805879714	0.004072875817084709
437.0	0.005551215044097058	0.002450133415478839	0.010656780402128696	0.0024651808628599614	0.012513647244804749	0.0051286528492179295	0.01836290742271396	0.0025744809769960852
438.0	0.009585183556951815	0.004564196328417869	0.013803859631087434	0.003408299132325432	0.01687489337221537	0.00762546823312682	0.015150477300640341	0.006203762217042552
439.0	0.01736375685672198	0.006761115439013143	0.02128953849549098	0.005477233839461304	0.01864913744263008	0.011099081054572024	0.011983376264333434	0.011351797639323258
440.0	0.01880660266013323	0.007492620131222205	0.022602029175374683	0.006439557779597149	0.018294975881836706	0.010499958446622215	0.010004426014857182	0.011490288811518368
441.0	0.022583110821454255	0.005164531722880672	0.019213016716846276	0.00604989088907304	0.011794697633158324	0.01015065145664995	0.010054284419749093	0.009277801872305425
442.0	0.018112565856769458	0.003100476972532129	0.01214438277495089	0.004420902931725479	0.029721253194405217	0.005453568717697088	0.006856296934415584	0.0070201958329942915
443.0	0.010923725904124382	0.0015945987592863586	0.007091865860137769	0.002690545103241404	0.0534696279935204	0.00609074835725687	0.0084841061296137	0.006399034743273635
444.0	0.008378066543226592	0.001748641826025077	0.005479058333221931	0.001750916076610043	0.03846562754564331	0.0065605130599403205	0.010109208110890888	0.008290894361671852
445.0	0.010254739350519348	0.0023718455355771217	0.007015150251136304	0.0029570298167108655	0.022974988459939283	0.004181937481698372	0.013216353474476472	0.00697444675602632
446.0	0.01739109630747615	0.003913692435287053	0.011238938475240157	0.005021107278911252	0.015676754116517033	0.006528703448565487	0.019543076581055807	0.008591913591512013
447.0	0.022761280615379187	0.005460167365271107	0.018572263699148994	0.006980178749009136	0.01572189535897195	0.010457251804524836	0.021645819332701266	0.010727369043772028
448.0	0.024242801877202402	0.006861325310870581	0.023706719510058982	0.007759417662028922	0.011361488743142578	0.011633607935007673	0.01830749816966326	0.009974596370626365
449.0	0.020108703549682083	0.005876190769217193	0.020601740529760715	0.005043535071591498	0.012172093817478968	0.007139571853614024	0.009193593282730728	0.007773658798209571
450.0	0.01209595447446321	0.004880138224295449	0.016542239273046988	0.003629367606134748	0.008766542304695202	0.005958604608095719	0.02312046317269456	0.004968883748463826
451.0	0.007768061212583333	0.003288209707155043	0.012096244362874375	0.0020984176814992095	0.006006060126765966	0.005585085318763006	0.047659511377253105	0.0046335752366811755
452.0	0.006229053369383841	0.001955531907746222	0.011402350346097712	0.0016361580000801013	0.00807504290551142	0.00801160792564215	0.04304368515772938	0.007566663095323722
453.0	0.006699999386706845	0.0027549328572443743	0.012585102855883101	0.00216937479508994	0.012509315179329517	0.008670070197684177	0.028225824625234597	0.0060220185946683324
454.0	0.011453083665418196	0.004943206430556568	0.015062363276306945	0.0034601932434968896	0.01888084819401925	0.008189755578467683	0.022656034952775905	0.006806234877982487
455.0	0.01841156939962596	0.00633035074984678	0.019682254902577245	0.005317172334474485	0.0173821986398508	0.009425849659541075	0.017951604529790166	0.009095874655425606
456.0	0.021815117589460753	0.006803970587562325	0.02272627204631983	0.005988666087353378	0.015640422893639316	0.00862849388102016	0.012618429945734366	0.00895238261616138
457.0	0.017980173689611356	0.003534681329699696	0.01614783303306766	0.00434342748230343	0.014294248336744309	0.00338945880363839	0.008119902311655935	0.0035546828628405525
458.0	0.013684560586871286	0.0029732998756436535	0.010662758897986513	0.00380712570672459	0.020757034081270276	0.0025644366876758085	0.006932221225852797	0.003397786399813363
459.0	0.011670284066103265	0.002280310259464513	0.008645108440752058	0.003057405176586925	0.032062428786505226	0.002588388954300691	0.004431671029212381	0.003880495698881825
460.0	0.010155596375036935	0.0018809796191944228	0.006578965548607152	0.0025357055005327256	0.03733258273540696	0.003761475081570431	0.0056356811549092	0.005292452764243838
461.0	0.012009012953997478	0.0019080935105270092	0.007351566057997694	0.0029771279134753748	0.034498764247305136	0.004696882811197289	0.006245967968544597	0.006649991037048886
462.0	0.014280546810926609	0.0025188703828223913	0.011287282685162436	0.00363800594284458	0.028350050615102762	0.0030686638096221186	0.006730558876087422	0.006270575877865836
463.0	0.018572760080226236	0.003125288820513439	0.013511925053292684	0.004355266394941215	0.018713561830036585	0.0022576536073726228	0.010311186751568724	0.004464696061939111
464.0	0.018147230884948296	0.0036573696683913637	0.016121068849213382	0.004724054783509013	0.017801896088016966	0.0023199126669027903	0.006764087008400921	0.003488889921746785
465.0	0.012904423433905632	0.00419912220002816	0.01667925309924101	0.004382173278989043	0.007903228837137899	0.005019133067561743	0.0064356465236310445	0.006412916633696364
