Case_No	M22	M22_nomr	M2-2	M2-2_nomr	M21	M21_nomr	M2-1	M2-1_nomr
274.0	0.007746941505507143	0.008432623417657936	0.007746941505507143	0.008432623417657936	0.01557889330415796	0.0068487248869220085	0.01557889330415796	0.0068487248869220085
275.0	0.007870035058409441	0.008333594785423393	0.007870035058409441	0.008333594785423393	0.017797459747001643	0.00652553509132292	0.017797459747001643	0.00652553509132292
276.0	0.008192500735305197	0.008412773863987422	0.008192500735305197	0.008412773863987422	0.018116243063449944	0.008858806177360568	0.018116243063449944	0.008858806177360568
277.0	0.007963503479692435	0.008436093643403919	0.007963503479692435	0.008436093643403919	0.021804372724597232	0.010049144313809322	0.021804372724597232	0.010049144313809322
278.0	0.00824180060971802	0.008467757477644056	0.00824180060971802	0.008467757477644056	0.012057000346279101	0.006161417520360146	0.012057000346279101	0.006161417520360146
279.0	0.00784061193270269	0.008405502858018665	0.00784061193270269	0.008405502858018665	0.022735888816889704	0.007048487091995792	0.022735888816889704	0.007048487091995792
280.0	0.008086352065566849	0.00838865910509623	0.008086352065566849	0.00838865910509623	0.01902600788245623	0.008996500273309227	0.01902600788245623	0.008996500273309227
281.0	0.014576775515496188	0.00591050782246183	0.014576775515496188	0.00591050782246183	0.012262653133583101	0.00581840242585463	0.012262653133583101	0.00581840242585463
282.0	0.006745859265048004	0.004255603763314908	0.006745859265048004	0.004255603763314908	0.00969965569839315	0.00432774830386462	0.00969965569839315	0.00432774830386462
283.0	0.00547581860545987	0.0038923582617877983	0.00547581860545987	0.0038923582617877983	0.007463353558143648	0.0017924678882463851	0.007463353558143648	0.0017924678882463851
284.0	0.003800027765382241	0.003877405029084957	0.003800027765382241	0.003877405029084957	0.006721456821726313	0.0020050465449970023	0.006721456821726313	0.0020050465449970023
285.0	0.0042979131438675156	0.004095544636511295	0.0042979131438675156	0.004095544636511295	0.008029379568153971	0.004690783365653317	0.008029379568153971	0.004690783365653317
286.0	0.006804592683563038	0.004549742360242304	0.006804592683563038	0.004549742360242304	0.008628473006252024	0.007301467538225914	0.008628473006252024	0.007301467538225914
287.0	0.012485963801512678	0.005702373962469087	0.01248596380151279	0.005702373962469087	0.013798946280688562	0.006965697340882038	0.013798946280688562	0.006965697340882038
288.0	0.018664318067419527	0.006590262730958529	0.018664318067419527	0.006590262730958529	0.011990852056212975	0.004158476230762709	0.011990852056212975	0.004158476230762709
289.0	0.024289334382368355	0.00763984667286044	0.024289334382368355	0.00763984667286044	0.05835828098341478	0.027007856949695097	0.05835828098341478	0.027007856949695097
290.0	0.008631330821953775	0.004471015835150305	0.008631330821953775	0.004471015835150305	0.03306946252590648	0.020819323226313302	0.03306946252590648	0.020819323226313302
291.0	0.006085426873695621	0.0042156597204041635	0.006085426873695621	0.0042156597204041635	0.01010604376642188	0.005843048411735219	0.01010604376642188	0.005843048411735219
292.0	0.003937889841078124	0.004074206804370428	0.003937889841078124	0.004074206804370428	0.0214468820343513	0.002207344848305759	0.0214468820343513	0.002207344848305759
293.0	0.004530078518936831	0.004313465770115821	0.004530078518936831	0.004313465770115821	0.056320409611223865	0.013004648026943233	0.056320409611223865	0.013004648026943233
294.0	0.010036000814152901	0.0049693195380722255	0.010036000814152901	0.0049693195380722255	0.0996237007473717	0.03360775226447066	0.0996237007473717	0.03360775226447066
295.0	0.015469249055497403	0.006621843837025909	0.015469249055497403	0.006621843837025909	0.07554861444397265	0.04103234101718767	0.07554861444397265	0.04103234101718767
296.0	0.03283069518944426	0.0095291439223959	0.03283069518944426	0.0095291439223959	0.045382910468794724	0.019246820638406548	0.045382910468794724	0.019246820638406548
297.0	0.017459731209137797	0.007954744309022543	0.017459731209137797	0.007954744309022543	0.19408545071135108	0.06452358702696659	0.19408545071135108	0.06452358702696659
298.0	0.006027991176029146	0.004106182901529198	0.006027991176029146	0.004106182901529198	0.20385634776812778	0.05739760308781694	0.20385634776812778	0.05739760308781694
299.0	0.004395167262039812	0.003907820789854521	0.004395167262039812	0.003907820789854521	0.09464804119237535	0.02646920082739246	0.09464804119237535	0.02646920082739246
300.0	0.0048296380157879515	0.003991908971974767	0.0048296380157879515	0.003991908971974767	0.033913268490910475	0.005626521064790002	0.033913268490910475	0.005626521064790002
301.0	0.0047643136119668306	0.0041938111210318985	0.0047643136119668306	0.0041938111210318985	0.05471076420402676	0.00989682788551971	0.05471076420402676	0.00989682788551971
302.0	0.009027188012130982	0.004806076763549827	0.009027188012130982	0.004806076763549827	0.14084232799337926	0.0318735273650127	0.14084232799337926	0.0318735273650127
303.0	0.012548478335457802	0.0058241792935974646	0.012548478335457802	0.0058241792935974646	0.19796401216643011	0.0509456096032872	0.19796401216643011	0.0509456096032872
304.0	0.02095203655768274	0.008168921409068886	0.02095203655768274	0.008168921409068886	0.14276180624418477	0.05259877363050036	0.14276180624418477	0.05259877363050036
305.0	0.014236279015347852	0.00785150928019418	0.014236279015347852	0.00785150928019418	0.4064078466107086	0.2319604078922548	0.4064078466107086	0.2319604078922548
306.0	0.006204914377628157	0.0049450390795247046	0.006204914377628157	0.0049450390795247046	0.1810752385337907	0.14275834510632657	0.1810752385337907	0.14275834510632657
307.0	0.011343485141556586	0.005178906634173419	0.011343485141556586	0.005178906634173419	0.12289897619591483	0.10811115674747962	0.12289897619591483	0.10811115674747962
308.0	0.01154760459009474	0.00610374943496228	0.01154760459009474	0.00610374943496228	0.07474432392625696	0.05575372495519537	0.07474432392625696	0.05575372495519537
309.0	0.008292014765825972	0.005423340883321193	0.008292014765825972	0.005423340883321193	0.0719351420717591	0.01861208400376113	0.0719351420717591	0.01861208400376113
310.0	0.01207363518061455	0.006365010240146574	0.01207363518061455	0.006365010240146574	0.05690013240646552	0.005740123782007722	0.05690013240646552	0.005740123782007722
311.0	0.01717520319244903	0.007285022672299912	0.01717520319244903	0.007285022672299912	0.07335122998434718	0.00391774669739553	0.07335122998434718	0.00391774669739553
312.0	0.015616186064638882	0.008139031984382705	0.015616186064638882	0.008139031984382705	0.3349461359348338	0.11509894763877226	0.3349461359348338	0.11509894763877226
313.0	0.011157667029752627	0.006850991521241356	0.011157667029752627	0.006850991521241356	0.13810797844608613	0.16686577330177932	0.13810797844608613	0.16686577330177932
314.0	0.013900398515595103	0.007440247861384086	0.013900398515595103	0.007440247861384086	0.19147855374289202	0.07217606385873265	0.19147855374289202	0.07217606385873265
315.0	0.015546053051746611	0.008991181810734328	0.015546053051746611	0.008991181810734328	0.03441455632042323	0.020711310454335052	0.03441455632042323	0.020711310454335052
316.0	0.011010761978932693	0.007826230775718979	0.011010761978932693	0.007826230775718979	0.04024196099622024	0.013066996603323888	0.04024196099622024	0.013066996603323888
317.0	0.009160227752450179	0.006681062253578118	0.009160227752450179	0.006681062253578118	0.07178355675714154	0.011205420114936082	0.07178355675714154	0.011205420114936082
318.0	0.009758105327938416	0.006638053321661896	0.009758105327938416	0.006638053321661896	0.09483628201916483	0.011211527084276307	0.09483628201916483	0.011211527084276307
319.0	0.010010350099947218	0.0063861599209934505	0.010010350099947218	0.0063861599209934505	0.12317640878373803	0.010018150782368673	0.12317640878373803	0.010018150782368673
320.0	0.01057924803840371	0.006614067260734546	0.01057924803840371	0.006614067260734546	0.2858334907884945	0.12305054172250163	0.2858334907884945	0.12305054172250163
321.0	0.004693510911922938	0.004725123775159101	0.004693510911922938	0.004725123775159101	0.04869543757829031	0.00929598671302978	0.04869543757829031	0.00929598671302978
322.0	0.004693510911922827	0.004725123775158879	0.004693510911922827	0.004725123775158879	0.04869543757829031	0.009295986713029336	0.04869543757829031	0.009295986713029336
323.0	0.004693510911922938	0.004725123775159323	0.004693510911922938	0.004725123775159323	0.048695437578289535	0.00929598671302978	0.048695437578289535	0.00929598671302978
324.0	0.004693510911922827	0.004725123775158879	0.004693510911922827	0.004725123775158879	0.048695437578290424	0.009295986713029447	0.048695437578290424	0.009295986713029447
325.0	0.004693510911922827	0.004725123775158879	0.004693510911922827	0.004725123775158879	0.04869543757828998	0.009295986713029558	0.04869543757828998	0.009295986713029558
326.0	0.004693510911922827	0.004725123775159101	0.004693510911922827	0.004725123775159101	0.04869543757829009	0.00929598671302978	0.04869543757829009	0.00929598671302978
327.0	0.004693510911922827	0.004725123775159101	0.004693510911922827	0.004725123775159101	0.0486954375782902	0.009295986713030002	0.0486954375782902	0.009295986713030002
328.0	0.004693510911922827	0.004725123775159323	0.004693510911922827	0.004725123775159323	0.04869543757829009	0.009295986713029114	0.04869543757829009	0.009295986713029114
329.0	0.05532296888409416	0.017117737495201735	0.05532296888409416	0.017117737495201735	0.014965934012693638	0.008299557700013449	0.014965934012693638	0.008299557700013449
330.0	0.03398419284121501	0.011777114250099974	0.03398419284121501	0.011777114250099974	0.011673347709707182	0.0033584983758074838	0.011673347709707182	0.0033584983758074838
331.0	0.01971067007000571	0.008410283011564768	0.01971067007000571	0.008410283011564768	0.011680288672755501	0.0020874675054155523	0.011680288672755501	0.0020874675054155523
332.0	0.017411778206842365	0.0072456807398119105	0.017411778206842365	0.0072456807398119105	0.008167879326115068	0.003538025745962292	0.008167879326115068	0.003538025745962292
333.0	0.02194390071069774	0.007835095799346603	0.02194390071069774	0.007835095799346603	0.005747341781892845	0.0045357997904834635	0.005747341781892845	0.0045357997904834635
334.0	0.034408541345514854	0.010471269030664199	0.034408541345514854	0.010471269030664199	0.01128649951879579	0.006352778475668619	0.01128649951879579	0.006352778475668619
335.0	0.05445120134471315	0.014262749026112909	0.05445120134471315	0.014262749026112909	0.015650108794224238	0.008688565810055282	0.015650108794224238	0.008688565810055282
336.0	0.06702420570162682	0.017755744650532423	0.06702420570162682	0.017755744650532423	0.017162005819420956	0.010172069769993186	0.017162005819420956	0.010172069769993186
337.0	0.05412468641759205	0.01718531200981066	0.05412468641759205	0.01718531200981066	0.04366840826005114	0.03590597121321615	0.04366840826005114	0.03590597121321615
338.0	0.01956279094151936	0.008584290482414603	0.01956279094151936	0.008584290482414603	0.014219296396447478	0.012018152123655756	0.014219296396447478	0.012018152123655756
339.0	0.011410481873284861	0.004882309418349884	0.011410481873284861	0.004882309418349884	0.01773855378969247	0.004379004991546198	0.01773855378969247	0.004379004991546198
340.0	0.010226419710974377	0.004916632370797314	0.010226419710974377	0.004916632370797314	0.020774109277026165	0.008250049191565356	0.020774109277026165	0.008250049191565356
341.0	0.01362573488187302	0.005707946559509125	0.01362573488187302	0.005707946559509125	0.020803725386418948	0.015008736026086322	0.020803725386418948	0.015008736026086322
342.0	0.02963775613790265	0.00910857534758025	0.02963775613790265	0.00910857534758025	0.03552629532069651	0.03267258186438149	0.03552629532069651	0.03267258186438149
343.0	0.05104686678000514	0.01409005048551304	0.05104686678000514	0.01409005048551304	0.07680202527155044	0.06671537760816548	0.07680202527155044	0.06671537760816548
344.0	0.06456025474861349	0.0173561273927737	0.06456025474861349	0.0173561273927737	0.057955501881690186	0.046453876461009735	0.057955501881690186	0.046453876461009735
345.0	0.04277004468896595	0.013755737214958264	0.04277004468896595	0.013755737214958264	0.07687511143787862	0.05069428594608416	0.07687511143787862	0.05069428594608416
346.0	0.018358705859839897	0.008182925896939586	0.018358705859839897	0.008182925896939586	0.02265832461062245	0.025057997993233938	0.02265832461062245	0.025057997993233938
347.0	0.009913928584394993	0.0049522177613593454	0.009913928584394993	0.0049522177613593454	0.012746724468323256	0.004830263262911916	0.012746724468323256	0.004830263262911916
348.0	0.008629441613819622	0.00484440561413757	0.008629441613819622	0.00484440561413757	0.03666463486049654	0.00798760247093322	0.03666463486049654	0.00798760247093322
349.0	0.013171977915191202	0.006052862036324158	0.013171977915191202	0.006052862036324158	0.06319835284697861	0.02380699141061937	0.06319835284697861	0.02380699141061937
350.0	0.024943261372817216	0.009466709887793412	0.024943261372817216	0.009466709887793412	0.1753025596489135	0.06123290350764787	0.1753025596489135	0.06123290350764787
351.0	0.04141674982287891	0.014099309138216776	0.04141674982287891	0.014099309138216776	0.2950586299611092	0.16890618058875007	0.2950586299611092	0.16890618058875007
352.0	0.04906256632380035	0.016397184410383958	0.04906256632380035	0.016397184410383958	0.3824365429173737	0.2628904426406884	0.3824365429173737	0.2628904426406884
353.0	0.03091198775744497	0.012040536452601502	0.03091198775744497	0.012040536452601502	0.05331234447972788	0.022471004553499818	0.05331234447972788	0.022471004553499818
354.0	0.01505510762996709	0.007163502556595591	0.01505510762996709	0.007163502556595591	0.047324066209253335	0.03272423927791179	0.047324066209253335	0.03272423927791179
355.0	0.009842307736598	0.0055136495916869865	0.009842307736598	0.0055136495916869865	0.012541562272498807	0.009464517666886163	0.012541562272498807	0.009464517666886163
356.0	0.010310106685867404	0.005689044416503197	0.010310106685867404	0.005689044416503197	0.042629354521920515	0.005114179839144528	0.042629354521920515	0.005114179839144528
357.0	0.01411160855391358	0.006856160161407665	0.01411160855391358	0.006856160161407665	0.11705812315180919	0.01832691183684043	0.11705812315180919	0.01832691183684043
358.0	0.025418338161758425	0.010210877959512255	0.025418338161758425	0.010210877959512255	0.24987639228069236	0.048142869530472865	0.24987639228069236	0.048142869530472865
359.0	0.041146105670883726	0.014843927228995635	0.041146105670883726	0.014843927228995635	0.2537572252031468	0.08336099616157999	0.2537572252031468	0.08336099616157999
360.0	0.04561254075687271	0.01610803096381097	0.04561254075687271	0.01610803096381097	0.23572544349769586	0.07334811103887773	0.23572544349769586	0.07334811103887773
361.0	0.028978700731338125	0.012052313126653558	0.028978700731338125	0.012052313126653558	0.036041187673979125	0.016937020279215065	0.036041187673979125	0.016937020279215065
362.0	0.016856986349635728	0.009181149794252219	0.016856986349635728	0.009181149794252219	0.029788492898161545	0.0225642379643205	0.029788492898161545	0.0225642379643205
363.0	0.013100268493458689	0.007819423426093985	0.013100268493458689	0.007819423426093985	0.013773916027743138	0.014051258665168986	0.013773916027743138	0.014051258665168986
364.0	0.013113289539752548	0.007772876036839849	0.013113289539752548	0.007772876036839849	0.026696695115412283	0.007157762678503876	0.026696695115412283	0.007157762678503876
365.0	0.01633912997794973	0.008844264874533936	0.01633912997794973	0.008844264874533936	0.0661149549280905	0.006313778636128586	0.0661149549280905	0.006313778636128586
366.0	0.023505252550288902	0.01089732059910109	0.023505252550288902	0.01089732059910109	0.10185895502133602	0.007903577404968498	0.10185895502133602	0.007903577404968498
367.0	0.034020878659628884	0.013435416838445291	0.034020878659628884	0.013435416838445291	0.08644635960218472	0.006978478675402577	0.08644635960218472	0.006978478675402577
368.0	0.03824920917916996	0.01412110827730706	0.03824920917916996	0.01412110827730706	0.05114145907920109	0.005983273219730023	0.05114145907920109	0.005983273219730023
369.0	0.02920283685827929	0.012893097732947334	0.02920283685827929	0.012893097732947334	0.024574022678327978	0.010577728158625344	0.024574022678327978	0.010577728158625344
370.0	0.029202836858279513	0.012893097732947334	0.029202836858279513	0.012893097732947334	0.024574022678328644	0.010577728158625788	0.024574022678328644	0.010577728158625788
371.0	0.029202836858279513	0.012893097732947112	0.029202836858279513	0.012893097732947112	0.02457402267832831	0.010577728158625788	0.02457402267832831	0.010577728158625788
372.0	0.029202836858279513	0.012893097732947334	0.029202836858279513	0.012893097732947334	0.024574022678328644	0.010577728158625788	0.024574022678328644	0.010577728158625788
373.0	0.029202836858279513	0.012893097732947334	0.029202836858279513	0.012893097732947334	0.024574022678328533	0.010577728158625566	0.024574022678328533	0.010577728158625566
374.0	0.029202836858279513	0.012893097732947334	0.029202836858279513	0.012893097732947334	0.02457402267832831	0.010577728158625344	0.02457402267832831	0.010577728158625344
375.0	0.029202836858279513	0.012893097732947334	0.029202836858279513	0.012893097732947334	0.02457402267832831	0.010577728158625344	0.02457402267832831	0.010577728158625344
376.0	0.029202836858276737	0.012893097732946557	0.029202836858276737	0.012893097732946557	0.02457402267832831	0.010577728158625566	0.02457402267832831	0.010577728158625566
377.0	0.028469583719362257	0.011128430787546995	0.028469583719362257	0.011128430787546995	0.011469785177047997	0.004565169841713068	0.011469785177047997	0.004565169841713068
378.0	0.02216038884049143	0.009380702691679343	0.02216038884049143	0.009380702691679343	0.014789396186692949	0.0018398181615676412	0.014789396186692949	0.0018398181615676412
379.0	0.012784478775921482	0.007575441208296896	0.012784478775921482	0.007575441208296896	0.013664702923510852	0.001138626747876681	0.013664702923510852	0.001138626747876681
380.0	0.010142845593255956	0.006574132771173247	0.010142845593255956	0.006574132771173247	0.008810809039093148	0.001799053527579586	0.008810809039093148	0.001799053527579586
381.0	0.011017692233770582	0.006922822424548225	0.011017692233770582	0.006922822424548225	0.004988325227884283	0.0019160099234256656	0.004988325227884283	0.0019160099234256656
382.0	0.016738850291861174	0.008325684884411877	0.016738850291861174	0.008325684884411877	0.008540360204899011	0.002082197963408805	0.008540360204899011	0.002082197963408805
383.0	0.02370317009830014	0.010425959355556125	0.02370317009830014	0.010425959355556125	0.014273826708693593	0.003419905803165757	0.014273826708693593	0.003419905803165757
384.0	0.028421952701344178	0.011560595862042722	0.028421952701344178	0.011560595862042722	0.013115983651286744	0.005270975240079356	0.013115983651286744	0.005270975240079356
385.0	0.06434555197440517	0.01629439421786505	0.06434555197440517	0.01629439421786505	0.030447211111071404	0.012779352084939521	0.030447211111071404	0.012779352084939521
386.0	0.03234305187541542	0.010379244790163722	0.03234305187541542	0.010379244790163722	0.036488819486140245	0.004177006392752203	0.036488819486140245	0.004177006392752203
387.0	0.011529864996779438	0.006474043149626407	0.011529864996779438	0.006474043149626407	0.03892664736898832	0.003107367493619062	0.03892664736898832	0.003107367493619062
388.0	0.00790948032533978	0.005148632007797804	0.00790948032533978	0.005148632007797804	0.02344025513673309	0.0061825234463557255	0.02344025513673309	0.0061825234463557255
389.0	0.010239168270581356	0.0055976778931695614	0.010239168270581356	0.0055976778931695614	0.014024366610068673	0.007638460428663785	0.014024366610068673	0.007638460428663785
390.0	0.01984744215395995	0.00819324781004116	0.01984744215395995	0.00819324781004116	0.014563340271448011	0.009162385270664264	0.014563340271448011	0.009162385270664264
391.0	0.04236158530662082	0.014124981286236737	0.04236158530662082	0.014124981286236737	0.025225982620143417	0.00902487690220255	0.025225982620143417	0.00902487690220255
392.0	0.062118125214752795	0.01838716595366474	0.062118125214752795	0.01838716595366474	0.034563059300763976	0.013326247334569663	0.034563059300763976	0.013326247334569663
393.0	0.07222778182763456	0.023740764602769415	0.07222778182763456	0.023740764602769415	0.02029766526040122	0.016904554903461544	0.02029766526040122	0.016904554903461544
394.0	0.040211876071571395	0.015292510440434559	0.04021187607157162	0.015292510440434559	0.017962740531178967	0.006848874919980985	0.017962740531178967	0.006848874919980985
395.0	0.013867415631561686	0.0080564163486333	0.013867415631561686	0.0080564163486333	0.039411544663028764	0.0032876753984276696	0.039411544663028764	0.0032876753984276696
396.0	0.010686536199555285	0.006544441763371878	0.010686536199555285	0.006544441763371878	0.026566067735869336	0.00975772057066382	0.026566067735869336	0.00975772057066382
397.0	0.014913752464123409	0.007779235863697331	0.014913752464123409	0.007779235863697331	0.01837288296172812	0.015365772782663711	0.01837288296172812	0.015365772782663711
398.0	0.0319583592885736	0.012654139190135028	0.0319583592885736	0.012654139190135028	0.019762420305301065	0.021545417326036875	0.019762420305301065	0.021545417326036875
399.0	0.05893332784079497	0.02073453706598105	0.05893332784079497	0.02073453706598105	0.021726845660628102	0.023183938771126122	0.021726845660628102	0.023183938771126122
400.0	0.07351524968518586	0.025058787044063058	0.07351524968518586	0.025058787044063058	0.027179918217103638	0.016414219519580442	0.027179918217103638	0.016414219519580442
401.0	0.05482035668903995	0.02407882472702516	0.05482035668903995	0.02407882472702516	0.019743782437587787	0.010598962050104355	0.019743782437587787	0.010598962050104355
402.0	0.03318638994002965	0.016928966083719077	0.03318638994002965	0.016928966083719077	0.012026200244149687	0.010226810979929057	0.012026200244149687	0.010226810979929057
403.0	0.01626959269060968	0.010161024672500574	0.01626959269060968	0.010161024672500574	0.01934881539227118	0.002557202947858439	0.01934881539227118	0.002557202947858439
404.0	0.01330720140625452	0.008744711490247803	0.01330720140625452	0.008744711490247803	0.02630181018348421	0.007506626521189386	0.02630181018348421	0.007506626521189386
405.0	0.019253868310471822	0.010791873879986591	0.019253868310471822	0.010791873879986591	0.024930178290258342	0.01726343723089596	0.024930178290258342	0.01726343723089596
406.0	0.03588276080755304	0.016721572888749425	0.03588276080755304	0.016721572888749425	0.022921490994042393	0.029679543231197703	0.022921490994042393	0.029679543231197703
407.0	0.054019762557208306	0.02389940623785025	0.054019762557208306	0.02389940623785025	0.026673906670822145	0.03295113487368939	0.026673906670822145	0.03295113487368939
408.0	0.06068673284760362	0.0263038033828058	0.06068673284760362	0.0263038033828058	0.03055876233990884	0.010472862399139138	0.03055876233990884	0.010472862399139138
409.0	0.02939002650296485	0.013720954317232414	0.02939002650296485	0.013720954317232414	0.007516859598094339	0.0037770689629498255	0.007516859598094339	0.0037770689629498255
410.0	0.021650240989075087	0.011417081749302116	0.021650240989075087	0.011417081749302116	0.004874656121091281	0.005105725675475514	0.004874656121091281	0.005105725675475514
411.0	0.01669042788074826	0.009260741855117716	0.01669042788074826	0.009260741855117716	0.007248999832455305	0.003063631580092485	0.007248999832455305	0.003063631580092485
412.0	0.015116014368775854	0.008874899846936568	0.015116014368775854	0.008874899846936568	0.013386019684478057	0.004556039531001144	0.013386019684478057	0.004556039531001144
413.0	0.018179633523847882	0.010187094358057869	0.018179633523847882	0.010187094358057869	0.017217510224797783	0.009576659355176487	0.017217510224797783	0.009576659355176487
414.0	0.025079608965899114	0.012943933808084784	0.025079608965899114	0.012943933808084784	0.015976376259247416	0.013463547933492803	0.015976376259247416	0.013463547933492803
415.0	0.03077497441794297	0.01488717184829036	0.03077497441794297	0.01488717184829036	0.012089690818985144	0.00941116889216087	0.012089690818985144	0.00941116889216087
416.0	0.03250646072603636	0.01520817814378661	0.03250646072603636	0.01520817814378661	0.009429923560305031	0.002594456106100873	0.009429923560305031	0.002594456106100873
417.0	0.019910469078020743	0.01072628893512817	0.019910469078020743	0.01072628893512817	0.0102755144111506	0.001436570354697575	0.0102755144111506	0.001436570354697575
418.0	0.019910469078020743	0.01072628893512817	0.019910469078020743	0.01072628893512817	0.0102755144111506	0.001436570354697575	0.0102755144111506	0.001436570354697575
419.0	0.019910469078020743	0.01072628893512817	0.019910469078020743	0.01072628893512817	0.0102755144111506	0.001436570354697575	0.0102755144111506	0.001436570354697575
420.0	0.019910469078020743	0.01072628893512817	0.019910469078020743	0.01072628893512817	0.0102755144111506	0.001436570354697575	0.0102755144111506	0.001436570354697575
421.0	0.019910469078020743	0.01072628893512817	0.019910469078020743	0.01072628893512817	0.0102755144111506	0.001436570354697575	0.0102755144111506	0.001436570354697575
422.0	0.019910469078020743	0.01072628893512817	0.019910469078020743	0.01072628893512817	0.0102755144111506	0.001436570354697575	0.0102755144111506	0.001436570354697575
423.0	0.01991046907802152	0.010726288935129058	0.01991046907802152	0.010726288935129058	0.01027551441115071	0.001436570354697797	0.01027551441115071	0.001436570354697797
424.0	0.019910469078020965	0.01072628893512817	0.019910469078020965	0.01072628893512817	0.0102755144111506	0.001436570354697575	0.0102755144111506	0.001436570354697575
425.0	0.020021080405114522	0.008584818606362066	0.020021080405114522	0.008584818606362066	0.004312102179744093	0.0018277185070199042	0.004312102179744093	0.0018277185070199042
426.0	0.0157407358877647	0.007367743029127571	0.0157407358877647	0.007367743029127571	0.004095720073920228	0.0008038789690107961	0.004095720073920228	0.0008038789690107961
427.0	0.010588008698586338	0.006262894713779832	0.010588008698586338	0.006262894713779832	0.004088005916796922	0.000717104411538716	0.004088005916796922	0.000717104411538716
428.0	0.008470953476169218	0.005640270229074651	0.008470953476169218	0.005640270229074651	0.0027935574746597025	0.000847371441278999	0.0027935574746597025	0.000847371441278999
429.0	0.009492807145075388	0.006008334918944813	0.009492807145075388	0.006008334918944813	0.002703851759977227	0.000973491763266221	0.002703851759977227	0.000973491763266221
430.0	0.014835997779979904	0.007192793735633862	0.014835997779979904	0.007192793735633862	0.0049019587395656705	0.0017214149715245597	0.0049019587395656705	0.0017214149715245597
431.0	0.019770785506432853	0.00889327646608351	0.019770785506432853	0.00889327646608351	0.005219799493843547	0.002686266177123753	0.005219799493843547	0.002686266177123753
432.0	0.02202218764571806	0.009373035950565933	0.02202218764571806	0.009373035950565933	0.004732384199173434	0.0028199452871697783	0.004732384199173434	0.0028199452871697783
433.0	0.023177980474028304	0.010419309337095561	0.023177980474028304	0.010419309337095561	0.006210142472719449	0.006907932024263208	0.006210142472719449	0.006907932024263208
434.0	0.017795392884800143	0.008105688341307205	0.017795392884800143	0.008105688341307205	0.007111303139991754	0.0020521512638668193	0.007111303139991754	0.0020521512638668193
435.0	0.010612822222663132	0.006524870573391461	0.010612822222663132	0.006524870573391461	0.00952659514176335	0.0013168356632096145	0.00952659514176335	0.0013168356632096145
436.0	0.00665320553654325	0.005676525630212925	0.00665320553654325	0.005676525630212925	0.004658174548027416	0.0025171540239826706	0.004658174548027416	0.0025171540239826706
437.0	0.007402164882359452	0.006133439819666298	0.007402164882359452	0.006133439819666298	0.001631895787614468	0.002512925441904068	0.001631895787614468	0.002512925441904068
438.0	0.013797109301721178	0.00797326390872688	0.013797109301721178	0.00797326390872688	0.004715796265689076	0.004322695331670956	0.004715796265689076	0.004322695331670956
439.0	0.021854708135854106	0.010733455530375857	0.021854708135854106	0.010733455530375857	0.008096070722764415	0.007573793138533902	0.008096070722764415	0.007573793138533902
440.0	0.025826591252455455	0.011859336893534467	0.025826591252455455	0.011859336893534467	0.00949885496615499	0.008721833071610341	0.009498854966154768	0.00872183307161023
441.0	0.028520399392972795	0.013698136118123316	0.028520399392972795	0.013698136118123316	0.006733722338008619	0.009263652498541775	0.006733722338008619	0.009263652498541775
442.0	0.020695711297078923	0.010667037113988864	0.020695711297078923	0.010667037113988864	0.007326443263120597	0.003650982654657131	0.007326443263120597	0.003650982654657131
443.0	0.010951308279421812	0.00807261441254592	0.010951308279421812	0.00807261441254592	0.014579052359197764	0.0014651923301643999	0.014579052359197764	0.0014651923301643999
444.0	0.007811750847322219	0.006808519093890908	0.007811750847322219	0.006808519093890908	0.011117412081362632	0.0030802701746361905	0.011117412081362632	0.0030802701746361905
445.0	0.00901440187712299	0.007411426393354015	0.00901440187712299	0.007411426393354015	0.003355609478829513	0.004290373934963121	0.003355609478829513	0.004290373934963121
446.0	0.016717942157773447	0.010019927020948782	0.016717942157773447	0.010019927020948782	0.005269071915311896	0.005721212915544838	0.005269071915311896	0.005721212915544838
447.0	0.026807182909187266	0.013533179718752675	0.026807182909187266	0.013533179718752675	0.009466547908107747	0.007801838802870886	0.009466547908107747	0.007801838802870886
448.0	0.03244451208464694	0.01494687180255816	0.03244451208464694	0.01494687180255816	0.009750621489734268	0.007657033178496642	0.009750621489734268	0.007657033178496642
449.0	0.02295970651353918	0.011157599549711295	0.02295970651353918	0.011157599549711295	0.005189510709610379	0.005962964914634328	0.005189510709610379	0.005962964914634328
450.0	0.01642924147753788	0.009425440359496884	0.01642924147753788	0.009425440359496884	0.0060670885291157495	0.003889796111157695	0.0060670885291157495	0.003889796111157695
451.0	0.00983573496268697	0.0070979474976592405	0.00983573496268686	0.007097947497658907	0.013185297713957045	0.001556778041735818	0.013185297713957045	0.001556778041735818
452.0	0.009805397465948218	0.008517514287072259	0.009805397465948218	0.008517514287072259	0.01653886037687624	0.003135852257286853	0.01653886037687624	0.003135852257286853
453.0	0.008424512758264613	0.006197378135762932	0.008424512758264613	0.006197378135762932	0.008617911373967058	0.005592229177767694	0.008617911373967058	0.005592229177767694
454.0	0.01367460999318404	0.008174893202126388	0.01367460999318404	0.008174893202126388	0.0073388164071739315	0.007383244755365115	0.0073388164071739315	0.007383244755365115
455.0	0.02043627916313262	0.010870292784231017	0.02043627916313262	0.010870292784231017	0.007797100972012139	0.006988354939821195	0.007797100972012139	0.006988354939821195
