Case_No	M22	M22_nomr	M2-2	M2-2_nomr	M21	M21_nomr	M2-1	M2-1_nomr
280.0	0.00873649522525477	0.006808699521097306	0.006967204862723064	0.006911206611012299	0.013268751269436163	0.010074717538386624	0.018304587373467074	0.010821856013777942
281.0	0.005508609758813621	0.005022209704963032	0.005219610653735107	0.004908492010324839	0.022986180655511612	0.01785407298427799	0.021137774986550117	0.01661578466753122
282.0	0.0071059687308342445	0.0048311039707614745	0.005487984408388824	0.004322690373679383	0.007417512036198559	0.005030700089981077	0.017156962504440654	0.005593489754281866
283.0	0.007861315421753834	0.004507689358783651	0.006750014852528574	0.003943791808520669	0.01637987850372946	0.009975883161135846	0.019175807634357445	0.009156440626658435
284.0	0.006655770817874829	0.004941657102518593	0.005719152751883727	0.004206853293131307	0.021086194998276242	0.015550854934330949	0.01894014350924078	0.01138299734379189
285.0	0.00497146846554497	0.0045716520257509385	0.007106993281202234	0.004287797743380173	0.019098426560011816	0.01727916152543174	0.018218388992748635	0.011366686564801443
286.0	0.008048865471627309	0.005059035970515602	0.005927545430882364	0.0051463839043451864	0.01990814039542843	0.01723894386666569	0.027003411419864065	0.011661695487905188
287.0	0.006501413014933566	0.0050392419695277635	0.005061301957693276	0.004998891494337077	0.03831050260524671	0.02697237157993737	0.03748077315840925	0.020281587587451133
288.0	0.00768105174593714	0.00507500467912092	0.007813403881267944	0.005218190330757877	0.0501659108492124	0.039157868570348864	0.03655751092171233	0.033436743423681525
289.0	0.0070309132099682925	0.004301515752378582	0.008458329267329923	0.004240346876416279	0.1945237925223653	0.20605456038790004	0.1572376018812972	0.21346905145606476
290.0	0.00514971536772213	0.004677880859424888	0.006269533325021892	0.005041251344938269	0.019071009721852383	0.00800113517140344	0.010807386886755643	0.007925682192510108
291.0	0.00674690230966335	0.004289224132408176	0.007882609717088873	0.0051059179721824055	0.022742543012433725	0.014978653650810858	0.05266424452088758	0.020518018937780713
292.0	0.005104284229713096	0.004585430809735946	0.007637345104299587	0.005089239766194242	0.07267394083215617	0.04047057430639078	0.11239553329263552	0.04990580345786788
293.0	0.006372705205828222	0.004380500756194228	0.008713146257319782	0.0044141821050748264	0.1078024860618596	0.05862034887781442	0.11094217429391029	0.06858637735203843
294.0	0.0073836759830588905	0.0046001492610801	0.011718837774117419	0.004578613434355949	0.10544292579743608	0.06657966798857373	0.08164373111111012	0.07974420911828062
295.0	0.005943810137654548	0.004011422039108203	0.0070015211460675575	0.003997584915181318	0.06553332506434217	0.024503464859177204	0.06221457832388022	0.04731538028216464
296.0	0.009345932882204422	0.004671013464389806	0.011527328142354576	0.004603517726698425	0.2177946385654751	0.21205575828361078	0.29763036906480034	0.2508137769032234
297.0	0.008384373969668069	0.005546231160775572	0.0077372717273545	0.005282391433291456	0.3836695129001051	0.3761715842998349	0.3748355701070416	0.37906110861100684
298.0	0.010682910694897574	0.006691013830734005	0.008345579928490499	0.006722239653473294	0.053801271539381745	0.056762724812920995	0.03593637329126842	0.05684808609830416
299.0	0.009935518143962652	0.0058792652952872615	0.009030129802808484	0.00536756941552019	0.05587461733022381	0.019576694300583286	0.02026941132675031	0.01591167391596804
300.0	0.010272171801152696	0.005094776040840077	0.00626634297708073	0.0047660258077321105	0.19417363132820253	0.0889654164831647	0.10743939298036553	0.06790751589501087
301.0	0.010612974945940157	0.004954251734235249	0.007664972766327716	0.004730083684884923	0.22625282117152024	0.13683450893595606	0.13413466296743148	0.11411752967401212
302.0	0.011265060053022746	0.005354260550086365	0.009307543425768783	0.005244231285991163	0.2067411685988364	0.18744628248517747	0.1488419895608103	0.14595179891875232
303.0	0.006351574250693215	0.005120958486384053	0.0055307374102854245	0.004903857304072501	0.16356137311006957	0.12071061465719757	0.1641915308039268	0.07901633815585762
304.0	0.009492703320750473	0.004907189032956949	0.007851276843450883	0.004852952594000981	0.07746609122193093	0.05327033567829331	0.22107594380142104	0.12441309834122927
305.0	0.005285805944731492	0.004411741423936744	0.004792941273243256	0.004558023198619976	0.0877033529357526	0.2002791371880196	0.13371965322835266	0.15064061248406624
306.0	0.009025904024311138	0.0055334073139834405	0.015250832586359286	0.005394730902724798	0.4406526690055196	0.41368130345699083	0.40621448836468443	0.392759764741341
307.0	0.006414334984578662	0.004603996904523511	0.00998607432259957	0.004946268950840826	0.03638022493601134	0.018818020034556016	0.0561323530450456	0.02168320025789805
308.0	0.008934249398392935	0.0049796213974478976	0.008764815025589234	0.00534538019526587	0.09406995800825946	0.049860365382012994	0.13204685172782038	0.0780891986344534
309.0	0.0069498149290713185	0.004637906569241013	0.007875969608411193	0.004955376312035242	0.15028320196926426	0.09477347563087357	0.21161420982782253	0.14317168014126236
310.0	0.007467219518261903	0.004306744686513264	0.008092695464737898	0.00434471030319572	0.11768501190462277	0.11435978741599151	0.21545277060783186	0.17236596530919068
311.0	0.005145308284098982	0.003941910532082593	0.004881534941337584	0.003996831605977524	0.11882870237432708	0.0791503649496621	0.2061285511704547	0.12183106090151241
312.0	0.003892985224119183	0.003840369852478265	0.003745201341245563	0.0038421248512157113	0.2276979363315973	0.25172722915404944	0.20241437299935172	0.20430428512544407
313.0	0.00494446946932714	0.004697023701948466	0.004755386876801215	0.004795685733117283	0.047713359395993304	0.07488428273785286	0.051553730695110045	0.055581500175552745
314.0	0.006842657986813716	0.004787459745421496	0.0070433472697239985	0.004497074296169856	0.46054679288467015	0.39507548174260565	0.241267859533579	0.353695627906094
315.0	0.008122001083124109	0.005414217097662544	0.006467055478212358	0.004820072127734165	0.10400864123901887	0.061957829584655455	0.0849279080768015	0.07578853195445001
316.0	0.006552981449686968	0.004901102574778493	0.007287688507628176	0.004922758895246404	0.03241666287883549	0.01804636310709018	0.026451657266585382	0.01647696778416663
317.0	0.006034028533278835	0.0044740017514968144	0.006982519107508911	0.004619249216352483	0.056873361632385655	0.03570642816705749	0.05600024515742541	0.03302252433098507
318.0	0.005036807783659114	0.004721734303478886	0.005718294224771547	0.004811120778881461	0.058562646005608565	0.032825618271256185	0.06496234691697877	0.029645712064711338
319.0	0.00502275210922698	0.00499273408437062	0.005648438334379002	0.0051800518629567804	0.06016797925558093	0.01231418147547958	0.06996077453773708	0.007478976583139452
320.0	0.006623672420013604	0.004593822138475923	0.006542635741265901	0.004879594509259566	0.10567849539154517	0.17623345170908855	0.13186194677134577	0.09800368358107003
321.0	0.008601366665968113	0.0059258499862917535	0.011795955587664997	0.00626468413181136	0.22474367810054507	0.1978430894993023	0.19062382552801604	0.19151434419299607
322.0	0.008601749953209725	0.005925833850988105	0.011797692863635856	0.0062646159553241265	0.2247427490416305	0.19784272511951762	0.19062395348622518	0.191513901519063
323.0	0.008601367015322436	0.005925849972390651	0.011795957107160304	0.006264684071757731	0.22474367751482383	0.19784308947483997	0.1906238258822276	0.1915143441242746
324.0	0.008601368338409632	0.005925849919706017	0.011795962853235031	0.0062646838440790775	0.2247436753015506	0.19784308937215145	0.19062382723358884	0.191514343849437
325.0	0.008601369137633097	0.005925849887654766	0.011795966319878226	0.006264683706299845	0.22474367398525752	0.19784308932950767	0.1906238280663316	0.19151434370490505
326.0	0.008601749660005709	0.005925833861924801	0.011797691579785496	0.0062646160050050526	0.22474274954376883	0.1978427251391831	0.19062395319711567	0.19151390157776582
327.0	0.008601369645876322	0.005925849866428856	0.011795968544497049	0.0062646836171939	0.22474367310563903	0.19784308926779104	0.19062382856085802	0.19151434357352293
328.0	0.008601368194182224	0.005925849925627724	0.011795962228715373	0.006264683869036669	0.22474367554919306	0.19784308939810058	0.1906238270907913	0.19151434389477873
329.0	0.008800150433152076	0.007144752047662517	0.008535598374370679	0.0055226750033805505	0.052616340647206106	0.021749913658962505	0.014590857426253101	0.020452663011338523
330.0	0.008103071930705918	0.005759846876448815	0.008347368617342754	0.004842949801444285	0.02727749233121146	0.008874797660207712	0.01144200504070858	0.008233299085686263
331.0	0.00840453922581652	0.005811050497693149	0.008669745483171898	0.0049139952783870955	0.024915660654142302	0.010626568349261456	0.019025144991734133	0.012391730883291374
332.0	0.010478522096836418	0.006261210161430775	0.008000352455732496	0.005355195844713112	0.02038403045232784	0.009075126454239468	0.01157689993358102	0.010924159172449377
333.0	0.009647301318829071	0.007250842574410221	0.010282112672148846	0.005530330847567266	0.026555838201373416	0.010075908540316925	0.011251939685155588	0.008962601442748408
334.0	0.010651101775287053	0.007311951512391612	0.010670338960067749	0.006053403813481961	0.056267206365511524	0.02268900075996272	0.028304635706338233	0.0192319269804907
335.0	0.009633683942179783	0.007547517358991618	0.011630698394542005	0.005971392355801908	0.10214346924708129	0.045195188174694145	0.056936322280601415	0.04253146735838109
336.0	0.010421921375984078	0.007418768738789883	0.011189512799458678	0.006350250668811119	0.10665013081835562	0.04802371452839849	0.04927746216959439	0.047598413421814034
337.0	0.006898036603159241	0.006364663734068854	0.008664172327451536	0.006724391726130929	0.20537984691280287	0.1833038456944962	0.17236595065849136	0.17114392262189715
338.0	0.008798052519542243	0.0055469881015348665	0.010852980811395962	0.005349301475721879	0.01741206990969757	0.011364770841234884	0.022370407648544588	0.014053309124080093
339.0	0.0061198549811636305	0.005694454959473516	0.009417653303528839	0.004960018636675501	0.04960702843110609	0.029125844663242972	0.03167186721863935	0.02817889292994291
340.0	0.010002877037909141	0.00525483607572963	0.008870103961791997	0.005723841171024424	0.04921999380983533	0.030073492906885324	0.02438388071620301	0.02509639950803333
341.0	0.014356536110471052	0.0055144053193132425	0.00903370392288061	0.007320349507134338	0.025803202483595244	0.02133313684932181	0.02823416911941734	0.020151765249917353
342.0	0.014126289568746397	0.0061750762078972565	0.011474905243113898	0.008287193230275935	0.028179069984501814	0.026807253351421423	0.06079801211398639	0.023062483144893897
343.0	0.013772291536521153	0.006463725886753591	0.009960472620738514	0.008042787457732126	0.1121485406671121	0.06581210076001842	0.15654565564877787	0.04272787429174485
344.0	0.009876445799283484	0.006230151716158261	0.008817205483110602	0.007107156423929117	0.4864311068186047	0.3227596882835886	0.5128619750696005	0.30940973075981026
345.0	0.0074237030817204674	0.004705281609614698	0.010097485369798376	0.00533215013098165	0.4873858935322327	0.4089635085909027	0.41031489449921277	0.42543511248826904
346.0	0.011130437117014669	0.005489558416433393	0.008833872293739109	0.006290515446408573	0.02661722192249616	0.017417419709983006	0.0073287373850300375	0.01620805311545237
347.0	0.011963316391883305	0.005972664403968819	0.00787364205691976	0.007133819464058111	0.0320033200614559	0.029763806304310414	0.05422547134267808	0.031971798432341214
348.0	0.007948000972493263	0.006098482051844267	0.011331485564774257	0.006154109260478213	0.05676326077678295	0.04351626180540202	0.08678109963967062	0.05296025344511468
349.0	0.009306670933930339	0.007404686717450093	0.01232714929069434	0.0061037781038907335	0.07532446484329991	0.04715514169800561	0.06183163708041639	0.057097233533120906
350.0	0.010084699340254799	0.007135901912717402	0.012790342555527356	0.006085887537589096	0.1736457377037598	0.06330746953733402	0.0730928961598104	0.08760470983946511
351.0	0.008066943495828371	0.005381581868197816	0.009063571528016845	0.005105247785535338	0.2667198729114618	0.11244436660661394	0.2882885292978413	0.17239061995625982
352.0	0.007280303966482493	0.004701195860043472	0.00930630580200642	0.004954482727316356	0.3582341919800073	0.2416371246524186	0.46618558119901976	0.2874981520504708
353.0	0.010170730891581492	0.005621193963372018	0.007223670878140909	0.005471187937880595	0.4121033317829992	0.35357349287151707	0.35623617772333394	0.36390669814690346
354.0	0.011726016765520098	0.006466351087567768	0.011256096667619397	0.005975716549679544	0.02201126938065756	0.023436236014181988	0.03197485279973211	0.02068416304517151
355.0	0.009300955963442603	0.006722564893748562	0.012095206394229119	0.005755788439183229	0.05967630294416715	0.026153039717914717	0.03250895647944385	0.023858232745199714
356.0	0.008494502674381676	0.005699000650400521	0.007741877491045712	0.005579566281212256	0.1543557346321669	0.06525984486890357	0.08299344045069978	0.05238378835813717
357.0	0.008912929415140103	0.0053927052895662575	0.007705600619197783	0.005987431201479598	0.18576373989762296	0.09766471731285853	0.1759073563981538	0.07346053851501522
358.0	0.008830904702611608	0.00522679902527845	0.007155747506856214	0.005838418569602655	0.23723791800574923	0.15170554189529095	0.13265165313758476	0.09602085749110434
359.0	0.008610341953142586	0.005515525873380445	0.006484515363365917	0.0054569409065824415	0.2182918020471727	0.19198244714845947	0.2534261539053462	0.10989962640290518
360.0	0.006766105478425932	0.0054186705886054565	0.005858933751212603	0.005045628152666071	0.1878310834282637	0.1253154191985788	0.3804066644571449	0.13470299956407095
361.0	0.0060162671601676765	0.005790087343912509	0.0095945215901595	0.006046462729425661	0.030086683393595326	0.021368552042522637	0.029413661395834456	0.01961109386519122
362.0	0.01028087856084925	0.006027783661476271	0.0107058353338646	0.006054414182778856	0.01179919387898154	0.007765677453498765	0.024922587243571992	0.007970148245956432
363.0	0.01174042463811209	0.005556481192886764	0.010236966082598276	0.005947445049741429	0.02913553451525641	0.01703142699094995	0.08189775163125013	0.022263060287947556
364.0	0.010778676746472704	0.0052988405807850025	0.00931443975404822	0.00540913922933961	0.08473454078608034	0.03717283643917191	0.14752206990465588	0.047398056416873446
365.0	0.009011797121130982	0.005164250916084301	0.008102166420884571	0.005282921630762827	0.15829761569997747	0.051868893401464056	0.1854076475920453	0.0645642692750742
366.0	0.007203224403311004	0.005481330827876829	0.009299348667646812	0.005440109587322106	0.19293150243819612	0.05418159926616595	0.19041474935147296	0.06784700238878383
367.0	0.006528303570641603	0.005835178319088641	0.009334077658850526	0.005685354884253924	0.12649691506704752	0.03248612814438001	0.1232855283064046	0.03942977732090047
368.0	0.007128895132148205	0.00569326569018358	0.007710086302324948	0.005762653079248281	0.0452059398972412	0.014944554359400009	0.06166934157014026	0.01392718224266598
369.0	0.00767488649670911	0.005496028500655226	0.0066830937345701	0.006004575138577106	0.027682621230399107	0.013899871359668192	0.034622317531411984	0.017759593743339575
370.0	0.0076748865168322356	0.005496028501521089	0.006683093733024004	0.006004575140628021	0.027682621238500182	0.013899871355783189	0.0346223175136684	0.017759593744523072
371.0	0.007674862220255041	0.005496027961716887	0.006683096521682419	0.006004572837565059	0.027682623939269013	0.013899876342892803	0.03462235558322124	0.017759596203352657
372.0	0.007674862356108925	0.005496027964538408	0.006683096509701003	0.0060045728511640695	0.027682623931607253	0.013899876318568483	0.034622355400553695	0.017759596192882476
373.0	0.007674862263773563	0.0054960279623853525	0.006683096522765997	0.00600457284302669	0.027682623953645735	0.013899876337026607	0.03462235556874471	0.017759596205310424
374.0	0.007674886533415082	0.005496028501581485	0.006683093734064616	0.006004575142876223	0.027682621242916094	0.013899871354497106	0.03462231751109701	0.017759593745312108
375.0	0.007674886512081036	0.005496028501436823	0.006683093733688361	0.006004575140197366	0.027682621238242167	0.013899871357117788	0.034622317521184165	0.017759593744626212
376.0	0.007674886008568804	0.0054960284902256795	0.006683093791783001	0.006004575092559472	0.027682621290887943	0.013899871461113156	0.03462231830988283	0.01775959379502723
377.0	0.0071041534286907515	0.0055460115953887	0.012348343147442153	0.005937324635948871	0.013033988160620513	0.009837599589563983	0.030963845377777188	0.010136238398254505
378.0	0.008249209423922488	0.005697610427608302	0.010394297927333485	0.006145513133200664	0.006962879270232758	0.004833583647367634	0.0533318751079056	0.0035765238716460868
379.0	0.008425345059932532	0.006028419546239339	0.011428646210723259	0.006192294629196127	0.00817949521907635	0.00611709986083353	0.049460897948549465	0.003357465383720837
380.0	0.00785791286227877	0.00618505990734175	0.011166984951890169	0.00607675125432694	0.007742443369614271	0.006286898642678729	0.030068484199588408	0.0037490761170787534
381.0	0.008852862625891245	0.005760986002000035	0.010001593595780678	0.006088214769796707	0.012806983084739931	0.008159034868380766	0.0203509161972234	0.008901643391641345
382.0	0.00812104315329476	0.005668154375943479	0.009002971674453963	0.005749815665253566	0.026273913225668077	0.016334748202491478	0.02011125600010477	0.01959255867802423
383.0	0.008183449271470855	0.005834559401494577	0.008912345487954942	0.005587951170533789	0.03697590579341126	0.026340670755530038	0.021854388284238135	0.030475686822854176
384.0	0.007291312197790112	0.005625867870343915	0.01038990731612166	0.005909784758041048	0.03095626725353462	0.023669418330558245	0.019544284266171497	0.026366116557932195
385.0	0.01048170160001094	0.005716883021706698	0.009829319939221537	0.005919698857471456	0.03994567871715826	0.039799201851837274	0.021596174744281882	0.041624425670971466
386.0	0.01290699357408509	0.005997265270973884	0.007239815664235705	0.005890978714031658	0.0753569480414008	0.007015902980088584	0.015548487090299101	0.0077396566333562955
387.0	0.01180952796166923	0.006404156097389424	0.007697559649252783	0.006493240286553181	0.06450868104781016	0.014100935681403803	0.03037536047471001	0.017923130207759153
388.0	0.0110728213018777	0.006592895218317407	0.008429226357094644	0.006348933375421195	0.03430488654950459	0.010650203144913162	0.016500918782042295	0.01782304747150687
389.0	0.011562875493422609	0.006354619831851038	0.008759168552456287	0.00634532883468597	0.021326357286197695	0.012993900365692257	0.012604576116784671	0.013735254397327035
390.0	0.008771126024606168	0.006924351226530456	0.008873900729329032	0.006451359233671239	0.034700906770297135	0.031077564289324733	0.02747977956428982	0.028377587462718235
391.0	0.008863513312238558	0.007203745435125253	0.008992235032513785	0.006335821558470012	0.07623288182436683	0.06743105660686288	0.054691241015495606	0.06736047918195087
392.0	0.008703709418664385	0.006599977938682833	0.010743296726170137	0.0060550846505808	0.09687048337951587	0.09311512400738153	0.06827060576156085	0.09485901225612248
393.0	0.011367152134410974	0.005962944433197337	0.0073469753822734685	0.006728705460556816	0.04288141852644434	0.0507781765150207	0.03420154348529225	0.0442453881539393
394.0	0.008526288685969607	0.00566517923819021	0.00823465490999542	0.005721426694233367	0.014464872559693642	0.006374345369954182	0.035801776824252785	0.008985531268081437
395.0	0.007314032219605249	0.00639936300249766	0.011722411301206437	0.006747302536171507	0.03833500599130801	0.025919741597449253	0.060248184046206577	0.02265645238431291
396.0	0.01025848067292745	0.007030277974209409	0.01198461972212217	0.00692576025032432	0.03107360443499574	0.03182544977849544	0.025899892470180985	0.0210901624567833
397.0	0.011599764036718918	0.007265919858926551	0.009633236756616093	0.007628217381825619	0.015274596357762626	0.019324873151103206	0.015227637491244894	0.015159844037911263
398.0	0.013336415302636406	0.007280125695318773	0.010016565732578142	0.00812968275111925	0.020319670882971153	0.02011877141919627	0.030157693099937433	0.02165117789648474
399.0	0.014428757902066547	0.006829629857780906	0.008988183648519943	0.008040987273634892	0.06421325579141268	0.04466494804743848	0.07891540470420955	0.042289733437520405
400.0	0.010669859246524194	0.006248338225908201	0.008842155865745327	0.0073190470632706894	0.12454788110547554	0.10500889142993852	0.12341836882898893	0.09316203525556177
401.0	0.008947435859995245	0.006615478146048792	0.0068153356123996645	0.0062720237364870535	0.051538019762053966	0.023827612992617375	0.01988601381418298	0.030737661609997358
402.0	0.010027083914732393	0.005641551963468938	0.00625883135812344	0.005233311427985998	0.024388693210353418	0.014023735885303479	0.014921914161215133	0.009961523843005748
403.0	0.012076518088349641	0.005704103434793439	0.007790308968024129	0.005343887973692785	0.04222103468359939	0.026480141057623086	0.028934906993979492	0.02778792219845072
404.0	0.009458339697197005	0.006338274703077684	0.0065502223784500435	0.00616962002181487	0.03839738981448426	0.034514223883959194	0.03059448921636676	0.04432561134209889
405.0	0.01024830999319326	0.0072609695449998846	0.010444567551290307	0.006226670535466883	0.026929066122916123	0.03101739613338672	0.01565580115413623	0.03966422011021953
406.0	0.008382691282684207	0.007993170648524561	0.011145664193504823	0.006374263958753956	0.028937677003737172	0.02417601715535067	0.014721512788523294	0.02837669370467566
407.0	0.008944682508716717	0.00830346376369151	0.012144347961323798	0.006496530161571701	0.05595070152839421	0.017386623326560602	0.05140239103111943	0.02632753709048896
408.0	0.009488806194898447	0.0075908556358437185	0.008329930593997337	0.0064929130607538355	0.10081148056530176	0.037893870468717394	0.06880741587815487	0.053921096276629665
409.0	0.006556090687383387	0.006168903170412743	0.009768528134939003	0.006238966530160206	0.011332598738430733	0.005500623567525564	0.023217192414735188	0.005419278855079868
410.0	0.006545614282187251	0.006023613070223699	0.00874956863735099	0.005889653388687965	0.013673404227900421	0.011022953106100353	0.018240285724442695	0.012224813876903107
411.0	0.005800390217883367	0.005506305021903413	0.009567887428708621	0.006081104095930767	0.02989739015930215	0.026347689060732926	0.021311105742928604	0.025129272386279156
412.0	0.007696911906079462	0.005562538666025962	0.009039446577312815	0.006118138143127783	0.040352431597609706	0.039683416633901625	0.026722599963725613	0.034780681387381995
413.0	0.006448091173675841	0.005885948617935122	0.00911490114114999	0.006559638122579647	0.03688194174534498	0.04351299928536667	0.027200022079185704	0.03684302792878147
414.0	0.007353845125424141	0.006244080338429381	0.009590019187725285	0.007002697587930928	0.02555695591684015	0.03522199907634338	0.030755824593712067	0.030523763669599857
415.0	0.007529464259948826	0.006278576297893523	0.009399684687372623	0.007032730471086768	0.019365648174505812	0.018144185363209497	0.031804670210384356	0.015353667802138649
416.0	0.008185670867713712	0.006346190773423577	0.008577779378541761	0.0066478701776925275	0.016008443006679363	0.00866867822398043	0.031381163027069725	0.0066799390493390565
417.0	0.009946057428730337	0.006650844691411639	0.01068650565038809	0.006297324152399808	0.043711039263448215	0.01216160246696052	0.026506185397372928	0.01167911750721129
418.0	0.009945548859468745	0.006650869748929034	0.01068597915121472	0.0062972958304242654	0.043712166793155705	0.012161780850792892	0.026504942981839252	0.011679211277472512
419.0	0.009947215032559242	0.006650744898721417	0.010687947091757688	0.006297420566333534	0.043709146111849506	0.01216131402617382	0.02650867814763036	0.011678986385192491
420.0	0.009947964895651196	0.006650693706772848	0.01068880470265332	0.006297473078568316	0.04370771186299571	0.012161090654054574	0.026510392616810985	0.011678875558292279
421.0	0.009947219314721534	0.006650744602923253	0.010687952007040535	0.0062974208677973875	0.043709137965530886	0.012161312757010823	0.026508687945225096	0.011678985757688443
422.0	0.009945548581233532	0.006650869769720402	0.010685978814675035	0.006297295808195158	0.04371216726169491	0.012161780924665133	0.02650494236493728	0.011679211312188964
423.0	0.009946059309481226	0.006650844562067659	0.010686507808364443	0.006297324284952888	0.043711035681349264	0.012161601909020048	0.02650618970714247	0.011679117231319314
424.0	0.009946055785205243	0.006650844801721401	0.010686503785876988	0.006297324039325036	0.04371104246322055	0.01216160296404245	0.026506181620458702	0.011679117755091006
425.0	0.007750857339661854	0.005752372492960234	0.007736889350313247	0.005284338707850722	0.007706558908896821	0.003092985531586878	0.009429799018441098	0.003118555179264182
426.0	0.009574321041469935	0.0057039379533361245	0.0064043912992904906	0.005407716069452118	0.011660826334238483	0.00294882754775061	0.009797765031339223	0.002802595697901089
427.0	0.009910301776302699	0.006033663137006484	0.006935232440186678	0.005552377751988025	0.016865418797246234	0.0032764548028481055	0.011485257426567919	0.003124328720411129
428.0	0.010444310394841061	0.006216185225219606	0.00738577981021149	0.005773405828052192	0.013003369507207152	0.0032365430166798603	0.01362621156970456	0.002279049008245493
429.0	0.008897393504582962	0.005942167482467453	0.007525769658507264	0.006006948642422016	0.010108712417241539	0.004078796861403555	0.0208902858597505	0.003540635364555844
430.0	0.010030928592381971	0.006080260089200484	0.006955294013939017	0.005848798815880185	0.006887977544417168	0.007195218088886901	0.01952934442886045	0.00573675533912843
431.0	0.007766686845398829	0.005778341779759	0.006763053359973403	0.0059100736055617276	0.011167317658237086	0.00956269488598116	0.021392196014090925	0.007982421194831057
432.0	0.007315819912420363	0.005464224785874161	0.007871379271926271	0.005131944616748041	0.007135220163548506	0.006988946903034754	0.013271369305466019	0.00581531214267017
433.0	0.008737216159989458	0.006085344989541497	0.007632291128246482	0.0067396135030911575	0.021350265632981702	0.007939269652351921	0.004990942803583809	0.008154878498900398
434.0	0.009305826261134853	0.006054568222696455	0.00796390898835464	0.006388019970990921	0.012033498099500495	0.003849768625782568	0.020470829138223956	0.004627177849700459
435.0	0.008967537114124902	0.0057044660024233584	0.00970310617768666	0.006177138436327834	0.009729006997364786	0.007317629502606948	0.038696620858759356	0.009071582705656223
436.0	0.0085114011094507	0.005994046960754562	0.009980614522199005	0.006613859287124657	0.013363985743447437	0.006266629532613255	0.021611242509951056	0.006944379519371435
437.0	0.008285590340837978	0.006348090905144987	0.008950324956218947	0.006765182946748105	0.02225893618068775	0.004503838583959974	0.011228720326648123	0.006676628969690568
438.0	0.008151362221253677	0.006868089769451968	0.008411934199012316	0.0070545952373330945	0.033404571980920394	0.011576929744936848	0.010938412202158743	0.016764911833085372
439.0	0.008156487401761447	0.006925820604591237	0.009742895206738322	0.0071954521884179945	0.04114160616968132	0.021243925382329776	0.013600911015673844	0.027690563538322666
440.0	0.008823797370837161	0.0064533511978984714	0.009599344960698808	0.006865753862876134	0.034171695917165845	0.01924444588186225	0.011548011800866398	0.023434832847797127
441.0	0.009136618659299711	0.00613173132322431	0.008309142401417557	0.0061471616153111475	0.012430399041249096	0.012061365981050898	0.016713657617510647	0.010819272233512423
442.0	0.00810502798751822	0.00676199934996391	0.009797142558493843	0.006526564000000068	0.02580152470918995	0.006079522688157923	0.012293223101955686	0.005596447378707237
443.0	0.009713470787314438	0.00709238789571065	0.011100779533987915	0.0066041426030504224	0.05167243540166222	0.013456522570682083	0.012086596961405238	0.011152682322821517
444.0	0.010918220884946317	0.007482170372428598	0.010638254392839386	0.006849665033765717	0.03345105846969165	0.011832720434760802	0.012754397327355949	0.01074785539218659
445.0	0.01114809002710515	0.007788592972446051	0.009604196084359584	0.007234725617090154	0.01315120216799881	0.008088683512379125	0.021161303704858248	0.006037136155402356
446.0	0.009879988848358834	0.0077429166796101345	0.009534671992078803	0.007584816660796689	0.013675961111160762	0.01750823103700938	0.03645162457570483	0.010682910119609201
447.0	0.008612101201829647	0.007066570374651304	0.008310760260449301	0.006940194756668738	0.02151445656250761	0.03030120617857268	0.042216428853417365	0.022425305913792326
448.0	0.008913474989380221	0.0064022855897795106	0.006705484242866322	0.006340186005684645	0.02011900326234295	0.028720637218562217	0.02738039874048892	0.0225681197559523
449.0	0.006214134252184977	0.005831036626941288	0.006966680781736012	0.00609337069396132	0.01735575581386639	0.0077128021653450896	0.005765628392584321	0.00913473026688405
450.0	0.009884439545296608	0.00602951100844229	0.008871844011801522	0.006226451554168677	0.011254883458626463	0.004940718703400071	0.018755901046775936	0.004595430661778033
451.0	0.010778972103935636	0.006635384527943655	0.009545570153412064	0.006891589094981998	0.012961255361794044	0.010906594233593636	0.04136424422442897	0.012651090279668153
452.0	0.010409321492607426	0.006969731622498809	0.012324541859942806	0.00777343058517066	0.015309533491093097	0.01220590431587587	0.03603568825181591	0.014554315424965103
453.0	0.010112918040067309	0.007392008949617002	0.010938787884890222	0.00762381017596947	0.019239346984993855	0.008103594729146568	0.0167129566716937	0.009185314012804424
454.0	0.009791506850565956	0.00729142808683203	0.00995893158731287	0.007121239656869616	0.025850751015805806	0.007975599824803559	0.014677219246523654	0.013165277050530833
455.0	0.007086002626442434	0.006595729166280595	0.010137242932528934	0.006925113322956644	0.034505783568711146	0.01546389544420157	0.015282576940806591	0.020933425461429067
456.0	0.0068626152544256636	0.005970653393263747	0.007901134566294599	0.006267403605959121	0.02839268904872816	0.016433973712224215	0.01094763505528451	0.02015958172664889
457.0	0.007344091920871931	0.006312795079590039	0.008164049126264228	0.00621131415051035	0.008408908388823688	0.0029150829905395526	0.007557554394632349	0.0021712100130298895
458.0	0.009058786908014427	0.006487491659036171	0.00783551817368644	0.006232120877948111	0.014891370666947346	0.004552076158302887	0.007303875444490737	0.004031657725028115
459.0	0.009389062708943241	0.006919713217907852	0.010225474737470042	0.006490755632742262	0.027317438914498338	0.008302123880662537	0.007997238503614779	0.006916078312717344
460.0	0.009803570615955604	0.007083481718843321	0.010514901085276973	0.006705570463293786	0.03464693762856785	0.010417244866423814	0.010493502396067833	0.008668775783996274
461.0	0.009816370705502231	0.007078722080034794	0.008737857762697865	0.006895758852839218	0.030109257634636455	0.008747340466319309	0.013546207438229207	0.008456832823611427
