Case_No	mismatch[standard]	Min[mismatch[fancy]]	Mean[mismatch[fancy]]	Max[mismatch[fancy]]	Sigma[mm(fancy)]
193.0	0.017742034818345243	0.001495437612699102	0.014265095639723554	0.13817660450410885	0.023032160567812168
194.0	0.00920076625116606	0.001255623503432779	0.009811181461789931	0.0498726282919969	0.012480720212820796
195.0	0.001247037258389594	0.0006074430393897545	0.009012487279526672	0.08388030036735161	0.017038058210879194
196.0	0.00108147597369046	0.0005171195876119139	0.01988231858394184	0.10254367467757164	0.02852898656053298
197.0	0.0017434684308880177	0.00046751401779909774	0.0063441893070699485	0.0463522092607902	0.010014997561151954
198.0	0.0043153720290939335	0.0011307118232526392	0.009790369725739736	0.05621526986588343	0.012658710572771369
199.0	0.007239818341980064	0.0015478814038322186	0.01934167425413101	0.10715217107146846	0.024722722195618094
200.0	0.01333809461721902	0.002066639592679831	0.006419968300777142	0.021179727240074886	0.0039823639063715265
201.0	0.025371256154403388	0.0008361937247939322	0.0085952016907026	0.0799873281191642	0.01600510069726673
202.0	0.012562052114565403	0.0009886000104354364	0.009198342048048288	0.05509918707316852	0.01155793639965889
203.0	0.006352145215092975	0.0006510165043188687	0.00874064812752344	0.04209950076834301	0.010890216077005854
204.0	0.007831189410077988	0.0002452777464438949	0.007329551450991062	0.0698302489403928	0.011663814552106947
205.0	0.0056787091281567115	0.00035866412269214276	0.009301067535935818	0.07816193680101169	0.01598508308074518
206.0	0.003577960729928442	0.0006650233955109996	0.004727948994882925	0.026375228548921714	0.004708755400897847
